  0.00	3	0	C	67799	        Thermodesulfobacteria
  0.00	3	0	O	188710	          Thermodesulfobacteriales
  0.00	3	0	F	188711	            Thermodesulfobacteriaceae
  0.00	1	1	G	1740	              Thermodesulfobacterium
  0.00	1	0	G	444090	              Caldimicrobium
  0.00	1	1	S	1653476	                Caldimicrobium thiodismutans
  0.00	1	0	G	1522431	              Thermosulfurimonas
  0.00	1	1	S	2047767	                Thermosulfurimonas marina
  0.00	1	0	C	3031646	        Desulfarculia
  0.00	1	0	O	453227	          Desulfarculales
  0.00	1	0	F	453228	            Desulfarculaceae
  0.00	1	0	G	453229	              Desulfarculus
  0.00	1	0	S	453230	                Desulfarculus baarsii
  0.00	1	1	S1	644282	                  Desulfarculus baarsii DSM 2075
  0.00	63	0	P	2818505	      Myxococcota
  0.00	63	0	C	32015	        Myxococcia
  0.00	35	0	O	29	          Myxococcales
  0.00	35	5	O1	80811	            Cystobacterineae
  0.00	11	1	F	31	              Myxococcaceae
  0.00	7	0	G	83461	                Corallococcus
  0.00	4	0	G1	2685029	                  unclassified Corallococcus
  0.00	3	3	S	1521117	                    Corallococcus sp. EGB
  0.00	1	1	S	2996782	                    Corallococcus sp. NCRR
  0.00	2	2	S	35	                  Corallococcus macrosporus
  0.00	1	0	S	184914	                  Corallococcus coralloides
  0.00	1	1	S1	1144275	                    Corallococcus coralloides DSM 2259
  0.00	2	0	G	32	                Myxococcus
  0.00	1	0	S	83455	                  Myxococcus stipitatus
  0.00	1	1	S1	1278073	                    Myxococcus stipitatus DSM 14675
  0.00	1	1	S	1297742	                  Myxococcus hansupus
  0.00	1	0	G	224458	                Pyxidicoccus
  0.00	1	0	G1	2629105	                  unclassified Pyxidicoccus
  0.00	1	1	S	2813578	                    Pyxidicoccus sp. SCPEA002
  0.00	11	0	F	1524215	              Anaeromyxobacteraceae
  0.00	11	0	G	161492	                Anaeromyxobacter
  0.00	7	7	S	2918171	                  Anaeromyxobacter paludicola
  0.00	2	0	S	161493	                  Anaeromyxobacter dehalogenans
  0.00	1	1	S1	290397	                    Anaeromyxobacter dehalogenans 2CP-C
  0.00	1	1	S1	455488	                    Anaeromyxobacter dehalogenans 2CP-1
  0.00	1	0	G1	2620896	                  unclassified Anaeromyxobacter
  0.00	1	1	S	404589	                    Anaeromyxobacter sp. Fw109-5
  0.00	1	1	S	2918170	                  Anaeromyxobacter oryzae
  0.00	8	1	F	39	              Archangiaceae
  0.00	3	0	G	40	                Stigmatella
  0.00	3	0	S	41	                  Stigmatella aurantiaca
  0.00	3	3	S1	378806	                    Stigmatella aurantiaca DW4/3-1
  0.00	2	0	G	42	                Cystobacter
  0.00	2	2	S	43	                  Cystobacter fuscus
  0.00	2	0	G	47	                Archangium
  0.00	2	2	S	83451	                  Archangium violaceum
  0.00	28	0	C1	3031711	          Polyangia
  0.00	28	7	O	3031712	            Polyangiales
  0.00	11	2	F	49	              Polyangiaceae
  0.00	4	0	G	39643	                Sorangium
  0.00	4	2	S	56	                  Sorangium cellulosum
  0.00	2	2	S1	448385	                    Sorangium cellulosum So ce56
  0.00	2	0	G	50	                Chondromyces
  0.00	2	2	S	52	                  Chondromyces crocatus
  0.00	2	0	G	1882917	                Pajaroellobacter
  0.00	2	2	S	1882918	                  Pajaroellobacter abortibovis
  0.00	1	0	G	55	                Polyangium
  0.00	1	1	S	2567896	                  Polyangium aurulentum
  0.00	7	0	F	1055686	              Sandaracinaceae
  0.00	7	0	G	1055688	                Sandaracinus
  0.00	7	7	S	927083	                  Sandaracinus amylolyticus
  0.00	3	0	F	1524216	              Labilitrichaceae
  0.00	3	0	G	1524217	                Labilithrix
  0.00	3	3	S	1391654	                  Labilithrix luteola
  0.00	62	0	D1	2323	      Bacteria incertae sedis
  0.00	62	0	D2	1783234	        Bacteria candidate phyla
  0.00	56	11	P	95818	          Candidatus Saccharibacteria
  0.00	31	1	C	2093818	            Candidatus Saccharimonadia
  0.00	22	0	O	2093819	              Candidatus Nanosynbacterales
  0.00	22	0	F	2093822	                Candidatus Nanosynbacteraceae
  0.00	22	9	G	2093823	                  Candidatus Nanosynbacter
  0.00	13	0	G1	2725944	                    unclassified Candidatus Nanosynbacter
  0.00	13	13	S	2899133	                      Candidatus Nanosynbacter sp. HMT-352
  0.00	8	0	O	2093825	              Candidatus Saccharimonadales
  0.00	8	0	F	2171986	                Candidatus Saccharimonadaceae
  0.00	8	0	G	1331051	                  Candidatus Saccharimonas
  0.00	8	8	S	1332188	                    Candidatus Saccharimonas aalborgensis
  0.00	8	0	G	2831665	            Candidatus Mycosynbacter
  0.00	8	8	S	2665156	              Candidatus Mycosynbacter amalyticus
  0.00	6	0	G	2905967	            Candidatus Minimicrobia
  0.00	6	6	S	2841264	              Candidatus Minimicrobia vallesae
  0.00	3	0	D3	95901	          Candidatus Dependentiae
  0.00	3	0	C	2497643	            Candidatus Babeliae
  0.00	3	0	O	2497644	              Candidatus Babeliales
  0.00	2	0	F	2497645	                Candidatus Babeliaceae
  0.00	2	0	G	1551504	                  Candidatus Babela
  0.00	2	2	S	673862	                    Candidatus Babela massiliensis
  0.00	1	0	F	2953756	                Candidatus Chromulinivoraceae
  0.00	1	0	G	2953757	                  Candidatus Chromulinivorax
  0.00	1	1	S	2066483	                    Candidatus Chromulinivorax destructor
  0.00	2	0	P	67810	          Candidatus Bipolaricaulota
  0.00	2	0	G	2250122	            Candidatus Bipolaricaulis
  0.00	2	2	S	2026885	              Candidatus Bipolaricaulis anaerobius
  0.00	1	0	D3	1783273	          Patescibacteria group
  0.00	1	0	D4	1794810	            Microgenomates group
  0.00	1	0	D5	2715732	              Microgenomates group incertae sedis
  0.00	1	0	F	2715733	                Candidatus Chazhemtobacteraceae
  0.00	1	0	G	2715734	                  Candidatus Chazhemtobacterium
  0.00	1	1	S	2715735	                    Candidatus Chazhemtobacterium aquaticus
  0.00	62	1	P	57723	      Acidobacteriota
  0.00	32	2	C	204432	        Terriglobia
  0.00	28	0	O	204433	          Terriglobales
  0.00	28	1	F	204434	            Acidobacteriaceae
  0.00	8	0	G	940557	              Granulicella
  0.00	8	0	G1	2621151	                unclassified Granulicella
  0.00	5	5	S	2602070	                  Granulicella sp. WH15
  0.00	3	3	S	1617967	                  Granulicella sp. 5B5
  0.00	6	1	G	388463	              Edaphobacter
  0.00	2	2	S	1933044	                Edaphobacter flagellatus
  0.00	2	0	G1	2637509	                unclassified Edaphobacter
  0.00	1	1	S	2703788	                  Edaphobacter sp. 12200R-103
  0.00	1	1	S	2763071	                  Edaphobacter sp. 4G125
  0.00	1	1	S	2051959	                Edaphobacter lichenicola
  0.00	6	0	G	658061	              Candidatus Koribacter
  0.00	6	0	S	658062	                Candidatus Koribacter versatilis
  0.00	6	6	S1	204669	                  Candidatus Koribacter versatilis Ellin345
  0.00	5	0	G	392733	              Terriglobus
  0.00	3	3	S	392734	                Terriglobus roseus
  0.00	1	0	S	870903	                Terriglobus saanensis
  0.00	1	1	S1	401053	                  Terriglobus saanensis SP1PR4
  0.00	1	1	S	1592106	                Terriglobus albidus
  0.00	2	0	G	33973	              Acidobacterium
  0.00	2	0	S	33075	                Acidobacterium capsulatum
  0.00	2	2	S1	240015	                  Acidobacterium capsulatum ATCC 51196
  0.00	2	0	O	332160	          Bryobacterales
  0.00	2	0	F	1962910	            Bryobacteraceae
  0.00	2	0	G	1649475	              Paludibaculum
  0.00	2	2	S	1473598	                Paludibaculum fermentans
  0.00	14	0	C	533205	        Holophagae
  0.00	12	0	O	533206	          Acanthopleuribacterales
  0.00	12	0	F	533207	            Acanthopleuribacteraceae
  0.00	12	0	G	2915177	              Sulfidibacter
  0.00	12	12	S	2818388	                Sulfidibacter corallicola
  0.00	2	0	O	2562243	          Thermotomaculales
  0.00	2	0	F	2562244	            Thermotomaculaceae
  0.00	2	0	G	1172428	              Thermotomaculum
  0.00	2	2	S	981385	                Thermotomaculum hydrothermale
  0.00	10	0	C	1562566	        Blastocatellia
  0.00	10	2	G	458032	          Chloracidobacterium
  0.00	8	8	S	2821543	            Chloracidobacterium validum
  0.00	5	0	C	1813735	        Vicinamibacteria
  0.00	5	0	O	2910145	          Vicinamibacterales
  0.00	5	0	F	2211325	            Vicinamibacteraceae
  0.00	5	1	G	2004797	              Luteitalea
  0.00	4	4	S	1855912	                Luteitalea pratensis
  0.00	23	0	P	508458	      Synergistota
  0.00	23	0	C	649775	        Synergistia
  0.00	23	4	O	649776	          Synergistales
  0.00	8	3	F	3029088	            Dethiosulfovibrionaceae
  0.00	3	0	G	638847	              Pyramidobacter
  0.00	3	3	S	638849	                Pyramidobacter piscolens
  0.00	2	0	G	428711	              Jonquetella
  0.00	2	0	S	428712	                Jonquetella anthropi
  0.00	2	2	S1	885272	                  Jonquetella anthropi DSM 22815
  0.00	5	0	F	3029087	            Aminobacteriaceae
  0.00	4	0	G	81466	              Aminobacterium
  0.00	4	0	S	81468	                Aminobacterium colombiense
  0.00	4	4	S1	572547	                  Aminobacterium colombiense DSM 12261
  0.00	1	0	G	1434006	              Fretibacterium
  0.00	1	1	S	651822	                Fretibacterium fastidiosum
  0.00	3	0	F	3029085	            Aminithiophilaceae
  0.00	3	0	G	3029078	              Aminithiophilus
  0.00	3	3	S	3029084	                Aminithiophilus ramosus
  0.00	2	0	F	3029086	            Acetomicrobiaceae
  0.00	2	0	G	49894	              Acetomicrobium
  0.00	2	0	S	97477	                Acetomicrobium mobile
  0.00	2	2	S1	891968	                  Acetomicrobium mobile DSM 13181
  0.00	1	0	F	3029089	            Thermovirgaceae
  0.00	1	0	G	336260	              Thermovirga
  0.00	1	0	S	336261	                Thermovirga lienii
  0.00	1	1	S1	580340	                  Thermovirga lienii DSM 17291
  0.00	18	0	P	3018035	      Bdellovibrionota
  0.00	8	0	C	3031419	        Bacteriovoracia
  0.00	8	3	O	2024979	          Bacteriovoracales
  0.00	3	0	F	263369	            Bacteriovoracaceae
  0.00	3	0	G	146784	              Bacteriovorax
  0.00	3	3	S	960	                Bacteriovorax stolpii
  0.00	2	0	F	1652132	            Halobacteriovoraceae
  0.00	2	0	G	1652133	              Halobacteriovorax
  0.00	2	0	G1	2639665	                unclassified Halobacteriovorax
  0.00	2	2	S	2109558	                  Halobacteriovorax sp. BALOs_7
  0.00	6	0	C	3031418	        Bdellovibrionia
  0.00	6	0	O	213481	          Bdellovibrionales
  0.00	6	0	F	213483	            Pseudobdellovibrionaceae
  0.00	5	4	G	958	              Bdellovibrio
  0.00	1	1	S	959	                Bdellovibrio bacteriovorus
  0.00	1	0	G	2862745	              Pseudobdellovibrio
  0.00	1	0	S	453816	                Pseudobdellovibrio exovorus
  0.00	1	1	S1	1184267	                  Pseudobdellovibrio exovorus JSS
  0.00	4	0	C	1553900	        Oligoflexia
  0.00	4	0	O	2024973	          Silvanigrellales
  0.00	4	0	F	2024974	            Silvanigrellaceae
  0.00	3	0	G	2024975	              Silvanigrella
  0.00	3	3	S	1915309	                Silvanigrella aquatica
  0.00	1	0	G	2698753	              Fluviispira
  0.00	1	1	S	2493639	                Fluviispira sanaruensis
  0.00	16	0	P	40117	      Nitrospirota
  0.00	14	0	C	203693	        Nitrospiria
  0.00	14	0	O	189778	          Nitrospirales
  0.00	14	0	F	189779	            Nitrospiraceae
  0.00	13	1	G	1234	              Nitrospira
  0.00	11	11	S	42253	                Nitrospira moscoviensis
  0.00	1	0	G1	2652172	                unclassified Nitrospira
  0.00	1	1	S	1936990	                  Nitrospira sp. KM1
  0.00	1	1	G	179	              Leptospirillum
  0.00	2	0	C	2811502	        Thermodesulfovibrionia
  0.00	2	0	O	2811503	          Thermodesulfovibrionales
  0.00	2	0	F	2811504	            Thermodesulfovibrionaceae
  0.00	2	0	G	28261	              Thermodesulfovibrio
  0.00	2	0	S	28262	                Thermodesulfovibrio yellowstonii
  0.00	2	2	S1	289376	                  Thermodesulfovibrio yellowstonii DSM 11347
  0.00	14	0	P	200918	      Thermotogota
  0.00	14	0	C	188708	        Thermotogae
  0.00	10	0	O	2419	          Thermotogales
  0.00	8	1	F	188709	            Thermotogaceae
  0.00	4	0	G	1643951	              Pseudothermotoga
  0.00	4	0	S	119394	                Pseudothermotoga thermarum
  0.00	4	4	S1	688269	                  Pseudothermotoga thermarum DSM 5069
  0.00	3	3	G	2335	              Thermotoga
  0.00	2	0	F	1643950	            Fervidobacteriaceae
  0.00	1	1	G	2420	              Thermosipho
  0.00	1	0	G	2422	              Fervidobacterium
  0.00	1	0	S	2424	                Fervidobacterium nodosum
  0.00	1	1	S1	381764	                  Fervidobacterium nodosum Rt17-B1
  0.00	3	0	O	1769716	          Mesoaciditogales
  0.00	3	0	F	1769717	            Mesoaciditogaceae
  0.00	3	0	G	1769718	              Athalassotoga
  0.00	3	3	S	1441386	                Athalassotoga saccharophila
  0.00	1	0	O	1643947	          Petrotogales
  0.00	1	0	F	1643949	            Petrotogaceae
  0.00	1	0	G	2778400	              Tepiditoga
  0.00	1	1	S	2108365	                Tepiditoga spiralis
  0.00	6	0	P	200783	      Aquificota
  0.00	6	0	C	187857	        Aquificae
  0.00	3	0	O	32069	          Aquificales
  0.00	2	2	F	64898	            Aquificaceae
  0.00	1	0	F	224027	            Hydrogenothermaceae
  0.00	1	0	G	182899	              Persephonella
  0.00	1	0	S	309805	                Persephonella marina
  0.00	1	1	S1	123214	                  Persephonella marina EX-H1
  0.00	3	0	O	1485951	          Desulfurobacteriales
  0.00	3	2	F	558314	            Desulfurobacteriaceae
  0.00	1	0	G	171868	              Thermovibrio
  0.00	1	0	S	228745	                Thermovibrio ammonificans
  0.00	1	1	S1	648996	                  Thermovibrio ammonificans HB-1
  0.00	4	0	P	200930	      Deferribacterota
  0.00	4	0	C	68337	        Deferribacteres
  0.00	4	0	O	191393	          Deferribacterales
  0.00	1	0	F	191394	            Deferribacteraceae
  0.00	1	0	G	53572	              Deferribacter
  0.00	1	0	S	197162	                Deferribacter desulfuricans
  0.00	1	1	S1	639282	                  Deferribacter desulfuricans SSM1
  0.00	1	0	F	2945019	            Geovibrionaceae
  0.00	1	0	G	117999	              Denitrovibrio
  0.00	1	0	S	118000	                Denitrovibrio acetiphilus
  0.00	1	1	S1	522772	                  Denitrovibrio acetiphilus DSM 12809
  0.00	1	0	F	2945020	            Mucispirillaceae
  0.00	1	0	G	248038	              Mucispirillum
  0.00	1	0	S	248039	                Mucispirillum schaedleri
  0.00	1	1	S1	1379858	                  Mucispirillum schaedleri ASF457
  0.00	1	0	F	2945021	            Calditerrivibrionaceae
  0.00	1	0	G	545865	              Calditerrivibrio
  0.00	1	0	S	477976	                Calditerrivibrio nitroreducens
  0.00	1	1	S1	768670	                  Calditerrivibrio nitroreducens DSM 19672
  0.00	3	0	P	200938	      Chrysiogenota
  0.00	3	0	C	118001	        Chrysiogenetes
  0.00	3	0	O	189769	          Chrysiogenales
  0.00	3	0	F	189770	            Chrysiogenaceae
  0.00	3	0	G	393029	              Desulfurispirillum
  0.00	3	3	S	936456	                Desulfurispirillum indicum
  0.00	3	0	P	74152	      Elusimicrobiota
  0.00	2	0	C	447830	        Endomicrobiia
  0.00	2	0	O	1783344	          Endomicrobiales
  0.00	2	0	F	1783343	            Endomicrobiaceae
  0.00	2	2	G	1408194	              Endomicrobium
  0.00	1	0	C	641853	        Elusimicrobia
  0.00	1	0	O	641854	          Elusimicrobiales
  0.00	1	0	F	641876	            Elusimicrobiaceae
  0.00	1	0	G	423604	              Elusimicrobium
  0.00	1	0	S	423605	                Elusimicrobium minutum
  0.00	1	1	S1	445932	                  Elusimicrobium minutum Pei191
  0.00	2	0	D1	68525	      delta/epsilon subdivisions
  0.00	2	0	C	28221	        Deltaproteobacteria
  0.00	1	0	C1	45456	          Deltaproteobacteria incertae sedis
  0.00	1	0	G	1769732	            Dissulfurimicrobium
  0.00	1	1	S	1750598	              Dissulfurimicrobium hydrothermale
  0.00	1	0	O	1779134	          Bradymonadales
  0.00	1	0	F	2946505	            Microvenatoraceae
  0.00	1	0	G	2946507	              Microvenator
  0.00	1	1	S	2600177	                Microvenator marinus
  0.00	2	0	P	1930617	      Calditrichota
  0.00	2	0	C	1962850	        Calditrichia
  0.00	2	0	O	1962852	          Calditrichales
  0.00	2	0	F	1962854	            Calditrichaceae
  0.00	2	0	G	187144	              Caldithrix
  0.00	2	0	S	187145	                Caldithrix abyssi
  0.00	2	2	S1	880073	                  Caldithrix abyssi DSM 13497
  0.00	2	0	P	2138240	      Coprothermobacterota
  0.00	2	0	C	2138243	        Coprothermobacteria
  0.00	2	0	O	2138246	          Coprothermobacterales
  0.00	2	0	F	2138247	            Coprothermobacteraceae
  0.00	2	0	G	68335	              Coprothermobacter
  0.00	2	0	S	35786	                Coprothermobacter proteolyticus
  0.00	2	2	S1	309798	                  Coprothermobacter proteolyticus DSM 5265
  0.00	1	0	P	67818	      Atribacterota
  0.00	1	0	C	2847774	        Atribacteria
  0.00	1	0	O	2847775	          Atribacterales
  0.00	1	0	F	2847776	            Atribacteraceae
  0.00	1	0	G	2847777	              Atribacter
  0.00	1	1	S	2847778	                Atribacter laminatus
  0.15	2411	14	D	2759	    Eukaryota
  0.09	1378	0	D1	33154	      Opisthokonta
  0.07	1128	0	K	4751	        Fungi
  0.07	1128	3	K1	451864	          Dikarya
  0.07	1078	2	P	4890	            Ascomycota
  0.07	1074	0	P1	716545	              saccharomyceta
  0.06	994	0	P2	147537	                Saccharomycotina
  0.06	994	0	C	4891	                  Saccharomycetes
  0.06	994	3	O	4892	                    Saccharomycetales
  0.06	961	0	F	4893	                      Saccharomycetaceae
  0.06	948	22	G	4930	                        Saccharomyces
  0.06	917	0	S	4932	                          Saccharomyces cerevisiae
  0.06	917	917	S1	559292	                            Saccharomyces cerevisiae S288C
  0.00	5	5	S	27291	                          Saccharomyces paradoxus
  0.00	4	4	S	1080349	                          Saccharomyces eubayanus
  0.00	5	2	G	4910	                        Kluyveromyces
  0.00	3	0	S	4911	                          Kluyveromyces marxianus
  0.00	3	3	S1	1003335	                            Kluyveromyces marxianus DMKU3-1042
  0.00	4	0	G	4953	                        Zygosaccharomyces
  0.00	4	4	S	4956	                          Zygosaccharomyces rouxii
  0.00	3	1	G	278028	                        Naumovozyma
  0.00	2	0	S	27289	                          Naumovozyma dairenensis
  0.00	2	2	S1	1071378	                            Naumovozyma dairenensis CBS 421
  0.00	1	0	G	1196389	                        Zygotorulaspora
  0.00	1	1	S	42260	                          Zygotorulaspora mrakii
  0.00	18	3	F	1156497	                      Pichiaceae
  0.00	6	2	G	13366	                        Brettanomyces
  0.00	3	3	S	13502	                          Brettanomyces nanus
  0.00	1	1	S	5007	                          Brettanomyces bruxellensis
  0.00	6	0	G	461281	                        Ogataea
  0.00	6	0	S	1005962	                          Ogataea parapolymorpha
  0.00	6	6	S1	871575	                            Ogataea parapolymorpha DL-1
  0.00	3	0	G	4919	                        Pichia
  0.00	3	3	S	4909	                          Pichia kudriavzevii
  0.00	6	0	O1	2916678	                      CUG-Ser1 clade
  0.00	6	0	F	766764	                        Debaryomycetaceae
  0.00	5	0	F1	1535325	                          Candida/Lodderomyces clade
  0.00	5	1	G	5475	                            Candida
  0.00	3	0	S	5476	                              Candida albicans
  0.00	3	3	S1	237561	                                Candida albicans SC5314
  0.00	1	0	S	42374	                              Candida dubliniensis
  0.00	1	1	S1	573826	                                Candida dubliniensis CD36
  0.00	1	0	G	4958	                          Debaryomyces
  0.00	1	0	S	4959	                            Debaryomyces hansenii
  0.00	1	1	S1	284592	                              Debaryomyces hansenii CBS767
  0.00	4	0	F	410830	                      Trichomonascaceae
  0.00	4	0	G	410829	                        Sugiyamaella
  0.00	4	4	S	796027	                          Sugiyamaella lignohabitans
  0.00	1	0	F	34353	                      Dipodascaceae
  0.00	1	0	G	4951	                        Yarrowia
  0.00	1	0	S	4952	                          Yarrowia lipolytica
  0.00	1	1	S1	284591	                            Yarrowia lipolytica CLIB122
  0.00	1	0	F	34365	                      Saccharomycodaceae
  0.00	1	0	G	36034	                        Saccharomycodes
  0.00	1	1	S	36035	                          Saccharomycodes ludwigii
  0.01	80	0	P2	147538	                Pezizomycotina
  0.01	80	9	P3	716546	                  leotiomyceta
  0.00	46	1	P4	715989	                    sordariomyceta
  0.00	43	1	C	147550	                      Sordariomycetes
  0.00	33	2	C1	222543	                        Hypocreomycetidae
  0.00	30	1	O	5125	                          Hypocreales
  0.00	17	0	F	110618	                            Nectriaceae
  0.00	17	3	G	5506	                              Fusarium
  0.00	8	3	G1	232080	                                Fusarium solani species complex
  0.00	3	3	S	1328300	                                  Fusarium keratoplasticum
  0.00	2	2	S	195108	                                  Fusarium falciforme
  0.00	3	0	G1	569360	                                Fusarium sambucinum species complex
  0.00	3	3	S	36050	                                  Fusarium poae
  0.00	1	0	G1	171627	                                Fusarium fujikuroi species complex
  0.00	1	0	S	117187	                                  Fusarium verticillioides
  0.00	1	1	S1	334819	                                    Fusarium verticillioides 7600
  0.00	1	0	G1	171631	                                Fusarium oxysporum species complex
  0.00	1	0	S	5507	                                  Fusarium oxysporum
  0.00	1	0	S1	59765	                                    Fusarium oxysporum f. sp. lycopersici
  0.00	1	1	S2	426428	                                      Fusarium oxysporum f. sp. lycopersici 4287
  0.00	1	1	S	1042133	                                Fusarium musae
  0.00	7	0	F	34397	                            Clavicipitaceae
  0.00	5	0	G	243023	                              Pochonia
  0.00	5	0	S	280754	                                Pochonia chlamydosporia
  0.00	5	5	S1	1380566	                                  Pochonia chlamydosporia 170
  0.00	2	0	G	124426	                              Ustilaginoidea
  0.00	2	2	S	1159556	                                Ustilaginoidea virens
  0.00	5	2	F	474942	                            Ophiocordycipitaceae
  0.00	2	0	G	1052105	                              Purpureocillium
  0.00	2	2	S	2060973	                                Purpureocillium takamizusanense
  0.00	1	0	G	98402	                              Drechmeria
  0.00	1	1	S	98403	                                Drechmeria coniospora
  0.00	1	0	O	1028384	                          Glomerellales
  0.00	1	0	F	681950	                            Glomerellaceae
  0.00	1	0	G	5455	                              Colletotrichum
  0.00	1	0	G1	2707350	                                Colletotrichum destructivum species complex
  0.00	1	0	S	80884	                                  Colletotrichum higginsianum
  0.00	1	1	S1	759273	                                    Colletotrichum higginsianum IMI 349063
  0.00	9	0	C1	222544	                        Sordariomycetidae
  0.00	7	1	O	5139	                          Sordariales
  0.00	5	0	F	35718	                            Chaetomiaceae
  0.00	4	0	G	1920207	                              Thermothelomyces
  0.00	4	0	S	78579	                                Thermothelomyces thermophilus
  0.00	4	4	S1	573729	                                  Thermothelomyces thermophilus ATCC 42464
  0.00	1	0	G	2609811	                              Thermothielavioides
  0.00	1	0	S	2587410	                                Thermothielavioides terrestris
  0.00	1	1	S1	578455	                                  Thermothielavioides terrestris NRRL 8126
  0.00	1	0	F	5148	                            Sordariaceae
  0.00	1	0	G	5140	                              Neurospora
  0.00	1	0	S	5141	                                Neurospora crassa
  0.00	1	1	S1	367110	                                  Neurospora crassa OR74A
  0.00	2	0	O	639021	                          Magnaporthales
  0.00	2	0	F	2528436	                            Pyriculariaceae
  0.00	2	0	G	48558	                              Pyricularia
  0.00	2	0	S	318829	                                Pyricularia oryzae
  0.00	2	2	S1	242507	                                  Pyricularia oryzae 70-15
  0.00	2	0	C	147548	                      Leotiomycetes
  0.00	2	0	O	5178	                        Helotiales
  0.00	2	0	F	28983	                          Sclerotiniaceae
  0.00	2	0	G	33196	                            Botrytis
  0.00	2	0	S	40559	                              Botrytis cinerea
  0.00	2	2	S1	332648	                                Botrytis cinerea B05.10
  0.00	15	0	C	147545	                    Eurotiomycetes
  0.00	15	0	C1	451871	                      Eurotiomycetidae
  0.00	15	0	O	5042	                        Eurotiales
  0.00	14	0	F	1131492	                          Aspergillaceae
  0.00	12	1	G	5052	                            Aspergillus
  0.00	4	4	S	1220207	                              Aspergillus puulaauensis
  0.00	2	2	S	182096	                              Aspergillus chevalieri
  0.00	2	2	S	1069201	                              Aspergillus luchuensis
  0.00	2	0	G1	2720872	                              Aspergillus subgen. Fumigati
  0.00	2	0	S	746128	                                Aspergillus fumigatus
  0.00	2	2	S1	330879	                                  Aspergillus fumigatus Af293
  0.00	1	1	G1	2720871	                              Aspergillus subgen. Circumdati
  0.00	2	0	G	5073	                            Penicillium
  0.00	2	2	S	69781	                              Penicillium oxalicum
  0.00	1	0	F	28568	                          Trichocomaceae
  0.00	1	0	G	5094	                            Talaromyces
  0.00	1	0	G1	2752542	                              Talaromyces sect. Islandici
  0.00	1	1	S	121627	                                Talaromyces rugulosus
  0.00	10	0	P4	715962	                    dothideomyceta
  0.00	10	0	C	147541	                      Dothideomycetes
  0.00	10	0	C1	451867	                        Dothideomycetidae
  0.00	10	0	O	2726947	                          Mycosphaerellales
  0.00	10	4	F	93133	                            Mycosphaerellaceae
  0.00	4	0	G	1047167	                              Zymoseptoria
  0.00	4	0	S	1047171	                                Zymoseptoria tritici
  0.00	4	4	S1	336722	                                  Zymoseptoria tritici IPO323
  0.00	2	0	G	29002	                              Cercospora
  0.00	2	2	S	122368	                                Cercospora beticola
  0.00	2	0	P1	451866	              Taphrinomycotina
  0.00	2	0	C	147554	                Schizosaccharomycetes
  0.00	2	0	O	34346	                  Schizosaccharomycetales
  0.00	2	0	F	4894	                    Schizosaccharomycetaceae
  0.00	2	0	G	4895	                      Schizosaccharomyces
  0.00	2	2	S	4896	                        Schizosaccharomyces pombe
  0.00	47	0	P	5204	            Basidiomycota
  0.00	23	0	P1	452284	              Ustilaginomycotina
  0.00	19	0	C	1538075	                Malasseziomycetes
  0.00	19	0	O	162474	                  Malasseziales
  0.00	19	0	F	742845	                    Malasseziaceae
  0.00	19	0	G	55193	                      Malassezia
  0.00	19	19	S	76775	                        Malassezia restricta
  0.00	4	0	C	5257	                Ustilaginomycetes
  0.00	4	0	O	5267	                  Ustilaginales
  0.00	4	0	F	5268	                    Ustilaginaceae
  0.00	3	0	G	63265	                      Sporisorium
  0.00	3	3	S	280036	                        Sporisorium graminicola
  0.00	1	0	G	5269	                      Ustilago
  0.00	1	0	S	5270	                        Ustilago maydis
  0.00	1	1	S1	237631	                          Ustilago maydis 521
  0.00	15	0	P1	5302	              Agaricomycotina
  0.00	10	0	C	155619	                Agaricomycetes
  0.00	6	0	C1	452333	                  Agaricomycetidae
  0.00	6	1	O	5338	                    Agaricales
  0.00	3	0	O1	2982316	                      Marasmiineae
  0.00	3	0	F	654128	                        Marasmiaceae
  0.00	3	0	G	34448	                          Marasmius
  0.00	3	3	S	181124	                            Marasmius oreades
  0.00	2	0	O1	2982305	                      Agaricineae
  0.00	2	0	F	40562	                        Strophariaceae
  0.00	2	0	G	71950	                          Psilocybe
  0.00	2	2	S	181762	                            Psilocybe cubensis
  0.00	4	0	C1	355688	                  Agaricomycetes incertae sedis
  0.00	4	0	O	36064	                    Cantharellales
  0.00	4	0	F	5250	                      Ceratobasidiaceae
  0.00	4	0	G	1322061	                        Rhizoctonia
  0.00	4	4	S	456999	                          Rhizoctonia solani
  0.00	5	0	C	155616	                Tremellomycetes
  0.00	5	0	O	5234	                  Tremellales
  0.00	5	0	F	1884633	                    Cryptococcaceae
  0.00	5	4	G	5206	                      Cryptococcus
  0.00	1	0	G1	1884637	                        Cryptococcus gattii species complex
  0.00	1	0	S	37769	                          Cryptococcus gattii VGI
  0.00	1	1	S1	367775	                            Cryptococcus gattii WM276
  0.00	9	0	P1	29000	              Pucciniomycotina
  0.00	9	0	C	162484	                Pucciniomycetes
  0.00	9	0	O	5258	                  Pucciniales
  0.00	9	0	F	5262	                    Pucciniaceae
  0.00	9	2	G	5296	                      Puccinia
  0.00	7	0	S	27350	                        Puccinia striiformis
  0.00	7	7	S1	168172	                          Puccinia striiformis f. sp. tritici
  0.02	250	0	K	33208	        Metazoa
  0.02	250	0	K1	6072	          Eumetazoa
  0.02	250	0	K2	33213	            Bilateria
