  0.01	1	0	F	1333713	                Schleiferiaceae
  0.01	1	0	G	267986	                  Owenweeksia
  0.01	1	0	S	253245	                    Owenweeksia hongkongensis
  0.01	1	1	S1	926562	                      Owenweeksia hongkongensis DSM 17368
  0.01	1	0	F	1755828	                Ichthyobacteriaceae
  0.01	1	0	G	1755829	                  Ichthyobacterium
  0.01	1	1	S	242600	                    Ichthyobacterium seriolicida
  0.46	65	0	C	768503	            Cytophagia
  0.46	65	9	O	768507	              Cytophagales
  0.21	29	1	F	1853232	                Hymenobacteraceae
  0.09	13	0	G	323449	                  Pontibacter
  0.03	4	0	G1	2648980	                    unclassified Pontibacter
  0.01	2	2	S	2571030	                      Pontibacter sp. SGAir0037
  0.01	2	2	S	2592049	                      Pontibacter sp. XAAS-72
  0.02	3	3	S	323450	                    Pontibacter actiniarum
  0.02	3	3	S	2694929	                    Pontibacter russatus
  0.01	2	2	S	388950	                    Pontibacter akesuensis
  0.01	1	1	S	400092	                    Pontibacter korlensis
  0.09	12	5	G	89966	                  Hymenobacter
  0.04	6	1	G1	2615202	                    unclassified Hymenobacter
  0.01	1	1	S	2987689	                      Hymenobacter sp. YIM 151500-1
  0.01	1	1	S	2987688	                      Hymenobacter sp. YIM 151858-1
  0.01	1	1	S	2932254	                      Hymenobacter sp. 5420S-77
  0.01	1	1	S	2932253	                      Hymenobacter sp. 5516J-16
  0.01	1	1	S	2835648	                      Hymenobacter sp. BT18
  0.01	1	1	S	1705399	                    Hymenobacter monticola
  0.01	2	0	G	1379908	                  Rufibacter
  0.01	1	1	S	1379910	                    Rufibacter radiotolerans
  0.01	1	0	G1	2639626	                    unclassified Rufibacter
  0.01	1	1	S	1379909	                      Rufibacter sp. DG15C
  0.01	1	0	G	299566	                  Adhaeribacter
  0.01	1	1	S	2086471	                    Adhaeribacter swui
  0.11	15	0	F	89373	                Cytophagaceae
  0.05	7	2	G	107	                  Spirosoma
  0.02	3	3	S	2057025	                    Spirosoma pollinicola
  0.01	1	1	S	1379870	                    Spirosoma radiotolerans
  0.01	1	0	G1	2621999	                    unclassified Spirosoma
  0.01	1	1	S	2520506	                      Spirosoma sp. KCTC 42546
  0.04	6	3	G	2676247	                  Aquirufa
  0.02	3	3	S	2516557	                    Aquirufa nivalisilvae
  0.01	2	0	G	978	                  Cytophaga
  0.01	2	0	S	985	                    Cytophaga hutchinsonii
  0.01	2	2	S1	269798	                      Cytophaga hutchinsonii ATCC 33406
  0.05	7	1	F	2896860	                Spirosomaceae
  0.02	3	3	G	105	                  Runella
  0.01	1	0	G	120831	                  Dyadobacter
  0.01	1	0	G1	2625061	                    unclassified Dyadobacter
  0.01	1	1	S	2906456	                      Dyadobacter sp. LJ419
  0.01	1	0	G	312278	                  Emticicia
  0.01	1	0	G1	2627301	                    unclassified Emticicia
  0.01	1	1	S	2916755	                      Emticicia sp. 21SJ11W-3
  0.01	1	1	G	861914	                  Fibrella
  0.02	3	0	F	2762286	                Fulvivirgaceae
  0.02	3	0	G	1433993	                  Chryseolinea
  0.02	3	3	S	2321403	                    Chryseolinea soli
  0.01	1	0	F	200667	                Flammeovirgaceae
  0.01	1	1	G	59739	                  Flammeovirga
  0.01	1	0	F	2762301	                Marivirgaceae
  0.01	1	0	G	869806	                  Marivirga
  0.01	1	0	S	1006	                    Marivirga tractuosa
  0.01	1	1	S1	643867	                      Marivirga tractuosa DSM 4126
  0.22	31	0	C	200643	            Bacteroidia
  0.21	30	5	O	171549	              Bacteroidales
  0.09	13	1	F	171552	                Prevotellaceae
  0.09	12	4	G	838	                  Prevotella
  0.03	4	4	S	28132	                    Prevotella melaninogenica
  0.01	2	2	S	28131	                    Prevotella intermedia
  0.01	1	0	G1	2638335	                    unclassified Prevotella
  0.01	1	1	S	712471	                      Prevotella sp. oral taxon 475
  0.01	1	0	S	52227	                    Prevotella dentalis
  0.01	1	1	S1	908937	                      Prevotella dentalis DSM 3688
  0.06	9	0	F	171551	                Porphyromonadaceae
  0.06	9	2	G	836	                  Porphyromonas
  0.04	6	0	G1	2645799	                    unclassified Porphyromonas
  0.04	6	6	S	712435	                      Porphyromonas sp. oral taxon 275
  0.01	1	1	S	322095	                    Porphyromonas somerae
  0.01	1	0	F	815	                Bacteroidaceae
  0.01	1	0	G	816	                  Bacteroides
  0.01	1	1	S	818	                    Bacteroides thetaiotaomicron
  0.01	1	0	F	171550	                Rikenellaceae
  0.01	1	0	G	239759	                  Alistipes
  0.01	1	1	S	2585118	                    Alistipes communis
  0.01	1	0	F	2005525	                Tannerellaceae
  0.01	1	0	G	195950	                  Tannerella
  0.01	1	1	S	712710	                    Tannerella serpentiformis
  0.01	1	0	O	1970189	              Marinilabiliales
  0.01	1	0	F	1471398	                Prolixibacteraceae
  0.01	1	1	G	1471399	                  Draconibacterium
  0.17	24	0	C	1853228	            Chitinophagia
  0.17	24	0	O	1853229	              Chitinophagales
  0.17	24	4	F	563835	                Chitinophagaceae
  0.03	4	0	G	1004303	                  Ferruginibacter
  0.03	4	4	S	563172	                    Ferruginibacter lapsinanis
  0.02	3	0	G	79328	                  Chitinophaga
  0.01	2	2	S	2725414	                    Chitinophaga oryzae
  0.01	1	1	S	2029983	                    Chitinophaga caeni
  0.02	3	1	G	379899	                  Niabella
  0.01	1	0	S	446683	                    Niabella soli
  0.01	1	1	S1	929713	                      Niabella soli DSM 19437
  0.01	1	1	S	1176587	                    Niabella ginsenosidivorans
  0.02	3	0	G	504481	                  Sediminibacterium
  0.02	3	0	G1	2635961	                    unclassified Sediminibacterium
  0.02	3	3	S	575378	                      Sediminibacterium sp. TEGAF015
  0.01	2	0	G	1004301	                  Flavihumibacter
  0.01	2	2	S	2838157	                    Flavihumibacter fluminis (ex Park et al. 2022)
  0.01	2	0	G	1860196	                  Pseudobacter
  0.01	2	2	S	661488	                    Pseudobacter ginsenosidimutans
  0.01	1	0	G	649460	                  Filimonas
  0.01	1	1	S	477680	                    Filimonas lacunae
  0.01	1	0	G	1874621	                  Panacibacter
  0.01	1	1	S	1813871	                    Panacibacter ginsenosidivorans
  0.01	1	0	G	2812019	                  Pseudocnuella
  0.01	1	1	S	2502779	                    Pseudocnuella soli
  0.07	10	0	C	117747	            Sphingobacteriia
  0.07	10	0	O	200666	              Sphingobacteriales
  0.07	10	1	F	84566	                Sphingobacteriaceae
  0.03	4	1	G	28453	                  Sphingobacterium
  0.01	2	0	G1	2609468	                    unclassified Sphingobacterium
  0.01	1	1	S	2931400	                      Sphingobacterium sp. PCS056
  0.01	1	1	S	2961941	                      Sphingobacterium sp. LZ7M1
  0.01	1	1	S	258	                    Sphingobacterium spiritivorum
  0.01	1	0	G	84567	                  Pedobacter
  0.01	1	1	S	336820	                    Pedobacter roseus
  0.01	1	0	G	376469	                  Olivibacter
  0.01	1	1	G1	2632301	                    unclassified Olivibacter
  0.01	1	0	G	423349	                  Mucilaginibacter
  0.01	1	0	G1	2617802	                    unclassified Mucilaginibacter
  0.01	1	1	S	2703789	                      Mucilaginibacter sp. 14171R-50
  0.01	1	0	G	929509	                  Solitalea
  0.01	1	0	S	995	                    Solitalea canadensis
  0.01	1	1	S1	929556	                      Solitalea canadensis DSM 3403
  0.01	1	0	G	1773450	                  Anseongella
  0.01	1	1	S	496056	                    Anseongella ginsenosidimutans
  0.01	1	0	C	1937959	            Saprospiria
  0.01	1	0	O	1936988	              Saprospirales
  0.01	1	0	F	1937961	                Haliscomenobacteraceae
  0.01	1	0	G	2349	                  Haliscomenobacter
  0.01	1	0	S	2350	                    Haliscomenobacter hydrossis
  0.01	1	1	S1	760192	                      Haliscomenobacter hydrossis DSM 1100
  0.01	1	0	P	1090	          Chlorobiota
  0.01	1	0	C	191410	            Chlorobiia
  0.01	1	0	O	191411	              Chlorobiales
  0.01	1	0	F	191412	                Chlorobiaceae
  0.01	1	1	F1	274493	                  Chlorobium/Pelodictyon group
  0.01	1	0	P	1134404	          Ignavibacteriota
  0.01	1	0	C	795747	            Ignavibacteria
  0.01	1	0	O	795748	              Ignavibacteriales
  0.01	1	0	F	1334117	                Melioribacteraceae
  0.01	1	0	G	1134403	                  Melioribacter
  0.01	1	0	S	1134405	                    Melioribacter roseus
  0.01	1	1	S1	1191523	                      Melioribacter roseus P3M-2
  0.01	1	0	P	142182	        Gemmatimonadota
  0.01	1	0	C	219685	          Gemmatimonadetes
  0.01	1	0	O	219686	            Gemmatimonadales
  0.01	1	0	F	219687	              Gemmatimonadaceae
  0.01	1	0	G	1706036	                Gemmatirosa
  0.01	1	1	S	861299	                  Gemmatirosa kalamazoonensis
  0.79	110	0	D1	1783257	      PVC group
  0.37	52	0	P	203682	        Planctomycetota
  0.36	51	6	C	203683	          Planctomycetia
  0.13	18	0	O	112	            Planctomycetales
  0.13	18	5	F	126	              Planctomycetaceae
  0.02	3	0	G	118	                Planctomyces
  0.02	3	0	G1	2648843	                  unclassified Planctomyces
  0.02	3	3	S	1632864	                    Planctomyces sp. SH-PL14
  0.02	3	2	G	1649453	                Gimesia
  0.01	1	1	S	2608982	                  Gimesia benthica
  0.01	2	2	G	1649480	                Planctopirus
  0.01	2	0	G	2795777	                Maioricimonas
  0.01	2	2	S	2528026	                  Maioricimonas rarisocia
  0.01	1	0	G	1936111	                Fuerstiella
  0.01	1	1	S	1891926	                  Fuerstiella marisgermanici
  0.01	1	0	G	2795778	                Caulifigura
  0.01	1	1	S	2527983	                  Caulifigura coniformis
  0.01	1	0	G	2795865	                Thalassoglobus
  0.01	1	1	S	2527994	                  Thalassoglobus polymorphus
  0.10	14	0	O	2691355	            Gemmatales
  0.10	14	2	F	1914233	              Gemmataceae
  0.04	5	2	G	113	                Gemmata
  0.02	3	3	S	114	                  Gemmata obscuriglobus
  0.02	3	0	G	1382832	                Telmatocola
  0.02	3	3	S	1123043	                  Telmatocola sphagniphila
  0.01	2	0	G	2731450	                Limnoglobus
  0.01	2	2	S	2598579	                  Limnoglobus roseus
  0.01	2	0	G	2807415	                Urbifossiella
  0.01	2	2	S	2528023	                  Urbifossiella limnaea
  0.08	11	0	O	2691354	            Pirellulales
  0.04	6	0	F	2691357	              Pirellulaceae
  0.02	3	1	G	123	                Pirellula
  0.01	1	0	S	125	                  Pirellula staleyi
  0.01	1	1	S1	530564	                    Pirellula staleyi DSM 6068
  0.01	1	0	G1	2639138	                  unclassified Pirellula
  0.01	1	1	S	1632865	                    Pirellula sp. SH-Sr6A
  0.01	1	0	G	2005380	                Mariniblastus
  0.01	1	1	S	980251	                  Mariniblastus fucicola
  0.01	1	0	G	2795605	                Aureliella
  0.01	1	1	S	2527968	                  Aureliella helgolandensis
  0.01	1	1	G	2795973	                Stieleria
  0.04	5	1	F	2691359	              Lacipirellulaceae
  0.01	2	1	G	2691417	                Lacipirellula
  0.01	1	1	S	2650471	                  Lacipirellula parvula
  0.01	2	0	G	2795782	                Botrimarina
  0.01	2	2	S	2528022	                  Botrimarina mediterranea
  0.01	2	0	O	2691356	            Isosphaerales
  0.01	2	1	F	1763524	              Isosphaeraceae
  0.01	1	0	G	1511635	                Aquisphaera
  0.01	1	1	S	406548	                  Aquisphaera giovannonii
  0.01	1	0	C	2517206	          Candidatus Brocadiia
  0.01	1	0	O	1127829	            Candidatus Brocadiales
  0.01	1	0	F	1127830	              Candidatus Brocadiaceae
  0.01	1	0	G	380738	                Candidatus Kuenenia
  0.01	1	1	S	174633	                  Candidatus Kuenenia stuttgartiensis
  0.34	47	0	P	74201	        Verrucomicrobiota
  0.31	43	0	C	203494	          Verrucomicrobiae
  0.31	43	6	O	48461	            Verrucomicrobiales
  0.25	35	2	F	203557	              Verrucomicrobiaceae
  0.13	18	0	G	2735	                Verrucomicrobium
  0.10	14	0	S	2736	                  Verrucomicrobium spinosum
  0.10	14	14	S1	240016	                    Verrucomicrobium spinosum DSM 4136 = JCM 18804
  0.03	4	0	G1	2625155	                  unclassified Verrucomicrobium
  0.03	4	4	S	1882831	                    Verrucomicrobium sp. GAS474
  0.09	13	2	G	518753	                Luteolibacter
  0.04	6	0	G1	2637149	                  unclassified Luteolibacter
  0.04	6	6	S	2995170	                    Luteolibacter sp. SL250
  0.03	4	4	S	2824561	                  Luteolibacter ambystomatis
  0.01	1	1	S	2728835	                  Luteolibacter luteus
  0.01	2	0	G	1348508	                Roseimicrobium
  0.01	2	0	G1	2711230	                  unclassified Roseimicrobium
  0.01	2	2	S	2711231	                    Roseimicrobium sp. ORNL1
  0.01	2	0	F	1647988	              Akkermansiaceae
  0.01	2	1	G	239934	                Akkermansia
  0.01	1	1	S	1679444	                  Akkermansia glycaniphila
  0.01	2	0	C	134549	          Spartobacteria
  0.01	2	0	G	134550	            Candidatus Xiphinematobacter
  0.01	2	0	G1	2648876	              unclassified Candidatus Xiphinematobacter
  0.01	2	2	S	1704307	                Candidatus Xiphinematobacter sp. Idaho Grape
  0.01	1	1	C	414999	          Opitutae
  0.01	1	0	C	1955630	          Methylacidiphilae
  0.01	1	0	O	717963	            Methylacidiphilales
  0.01	1	0	F	717964	              Methylacidiphilaceae
  0.01	1	1	G	511745	                Methylacidiphilum
  0.07	10	0	P	204428	        Chlamydiota
  0.07	10	0	C	204429	          Chlamydiia
  0.06	9	0	O	1963360	            Parachlamydiales
  0.04	6	0	F	92713	              Parachlamydiaceae
  0.03	4	2	G	282132	                Candidatus Protochlamydia
  0.01	1	0	S	362787	                  Candidatus Protochlamydia amoebophila
  0.01	1	1	S1	264201	                    Candidatus Protochlamydia amoebophila UWE25
  0.01	1	1	S	389348	                  Candidatus Protochlamydia naegleriophila
  0.01	1	0	G	83551	                Parachlamydia
  0.01	1	0	S	83552	                  Parachlamydia acanthamoebae
  0.01	1	1	S1	765952	                    Parachlamydia acanthamoebae UV-7
  0.01	1	0	G	112987	                Neochlamydia
  0.01	1	0	G1	2643326	                  unclassified Neochlamydia
  0.01	1	1	S	1353976	                    Neochlamydia sp. S13
  0.02	3	0	F	689704	              Rhabdochlamydiaceae
  0.02	3	1	G	292833	                Candidatus Rhabdochlamydia
  0.01	1	1	S	225148	                  Candidatus Rhabdochlamydia porcellionis
  0.01	1	1	S	2720720	                  Candidatus Rhabdochlamydia oedothoracis
  0.01	1	0	O	51291	            Chlamydiales
  0.01	1	0	F	809	              Chlamydiaceae
  0.01	1	0	F1	1113537	                Chlamydia/Chlamydophila group
  0.01	1	1	G	810	                  Chlamydia
  0.01	1	0	P	134625	        Kiritimatiellota
  0.01	1	0	C	2907184	          Tichowtungiia
  0.01	1	0	O	2907185	            Tichowtungiales
  0.01	1	0	F	2907186	              Tichowtungiaceae
  0.01	1	0	G	2907187	                Tichowtungia
  0.01	1	1	S	2697043	                  Tichowtungia aerotolerans
  0.54	76	0	P	2818505	      Myxococcota
  0.54	76	0	C	32015	        Myxococcia
  0.47	66	0	O	29	          Myxococcales
  0.47	66	0	O1	80811	            Cystobacterineae
  0.44	62	0	F	39	              Archangiaceae
  0.43	60	2	G	47	                Archangium
  0.34	47	47	S	48	                  Archangium gephyra
  0.08	11	11	S	83451	                  Archangium violaceum
  0.01	1	0	G	42	                Cystobacter
  0.01	1	1	S	43	                  Cystobacter fuscus
  0.01	1	0	G	44	                Melittangium
  0.01	1	0	S	83453	                  Melittangium boletus
  0.01	1	1	S1	1294270	                    Melittangium boletus DSM 14713
  0.02	3	0	F	1524215	              Anaeromyxobacteraceae
  0.02	3	2	G	161492	                Anaeromyxobacter
  0.01	1	1	S	2918171	                  Anaeromyxobacter paludicola
  0.01	1	0	F	31	              Myxococcaceae
  0.01	1	0	G	83461	                Corallococcus
  0.01	1	0	S	184914	                  Corallococcus coralloides
  0.01	1	1	S1	1144275	                    Corallococcus coralloides DSM 2259
  0.07	10	0	C1	3031711	          Polyangia
  0.07	10	1	O	3031712	            Polyangiales
  0.05	7	3	F	49	              Polyangiaceae
  0.01	2	2	G	39643	                Sorangium
  0.01	1	0	G	50	                Chondromyces
  0.01	1	1	S	52	                  Chondromyces crocatus
  0.01	1	0	G	55	                Polyangium
  0.01	1	1	S	2567896	                  Polyangium aurulentum
  0.01	2	0	F	1524216	              Labilitrichaceae
  0.01	2	0	G	1524217	                Labilithrix
  0.01	2	2	S	1391654	                  Labilithrix luteola
  0.06	9	0	P	32066	      Fusobacteriota
  0.06	9	0	C	203490	        Fusobacteriia
  0.06	9	0	O	203491	          Fusobacteriales
  0.05	7	0	F	203492	            Fusobacteriaceae
  0.04	6	4	G	848	              Fusobacterium
  0.01	2	2	S	2663009	                Fusobacterium pseudoperiodonticum
  0.01	1	0	G	180162	              Cetobacterium
  0.01	1	1	S	188913	                Cetobacterium somerae
  0.01	2	0	F	1129771	            Leptotrichiaceae
  0.01	1	0	G	32067	              Leptotrichia
  0.01	1	1	S	109328	                Leptotrichia trevisanii
  0.01	1	0	G	32068	              Sebaldella
  0.01	1	0	S	826	                Sebaldella termitidis
  0.01	1	1	S1	526218	                  Sebaldella termitidis ATCC 33386
  0.06	8	0	D1	2323	      Bacteria incertae sedis
  0.06	8	0	D2	1783234	        Bacteria candidate phyla
  0.04	6	1	P	95818	          Candidatus Saccharibacteria
  0.04	5	0	C	2093818	            Candidatus Saccharimonadia
  0.03	4	0	O	2093819	              Candidatus Nanosynbacterales
  0.03	4	0	F	2093822	                Candidatus Nanosynbacteraceae
  0.03	4	2	G	2093823	                  Candidatus Nanosynbacter
  0.01	2	0	G1	2725944	                    unclassified Candidatus Nanosynbacter
  0.01	2	2	S	2899133	                      Candidatus Nanosynbacter sp. HMT-352
  0.01	1	0	O	2093825	              Candidatus Saccharimonadales
  0.01	1	0	F	2171986	                Candidatus Saccharimonadaceae
  0.01	1	0	G	1331051	                  Candidatus Saccharimonas
  0.01	1	1	S	1332188	                    Candidatus Saccharimonas aalborgensis
  0.01	2	0	D3	95901	          Candidatus Dependentiae
  0.01	2	0	C	2497643	            Candidatus Babeliae
  0.01	2	0	O	2497644	              Candidatus Babeliales
  0.01	1	0	F	2497645	                Candidatus Babeliaceae
  0.01	1	0	G	1551504	                  Candidatus Babela
  0.01	1	1	S	673862	                    Candidatus Babela massiliensis
  0.01	1	0	F	2953756	                Candidatus Chromulinivoraceae
  0.01	1	0	G	2953757	                  Candidatus Chromulinivorax
  0.01	1	1	S	2066483	                    Candidatus Chromulinivorax destructor
  0.06	8	0	P	200940	      Thermodesulfobacteriota
  0.02	3	0	C	3024418	        Desulfobacteria
  0.02	3	0	O	213118	          Desulfobacterales
  0.01	1	0	F	2931039	            Desulfococcaceae
  0.01	1	0	G	896	              Desulfococcus
  0.01	1	1	S	897	                Desulfococcus multivorans
  0.01	1	0	F	3031624	            Desulfosarcinaceae
  0.01	1	0	G	2299	              Desulfosarcina
  0.01	1	0	G1	2684906	                unclassified Desulfosarcina
  0.01	1	1	S	933262	                  Desulfosarcina sp. BuS5
  0.01	1	0	F	3031627	            Desulfatibacillaceae
  0.01	1	0	G	218207	              Desulfatibacillum
  0.01	1	1	S	218208	                Desulfatibacillum aliphaticivorans
  0.01	2	0	C	3031651	        Desulfuromonadia
  0.01	2	0	O	69541	          Desulfuromonadales
  0.01	2	0	F	2812024	            Syntrophotaleaceae
  0.01	2	1	G	2812025	              Syntrophotalea
  0.01	1	1	S	1842532	                Syntrophotalea acetylenivorans
  0.01	1	0	C	3031449	        Desulfovibrionia
  0.01	1	0	O	213115	          Desulfovibrionales
  0.01	1	0	F	194924	            Desulfovibrionaceae
  0.01	1	0	G	41707	              Lawsonia
  0.01	1	1	S	29546	                Lawsonia intracellularis
  0.01	1	0	C	3031451	        Desulfobulbia
  0.01	1	0	O	3024411	          Desulfobulbales
  0.01	1	0	F	2886822	            Desulfocapsaceae
  0.01	1	0	G	2886823	              Desulfosediminicola
  0.01	1	1	S	2569540	                Desulfosediminicola ganghwensis
  0.01	1	0	C	3031647	        Desulfobaccia
  0.01	1	0	O	3031655	          Desulfobaccales
  0.01	1	0	F	3031656	            Desulfobaccaceae
  0.01	1	0	G	60892	              Desulfobacca
  0.01	1	0	S	60893	                Desulfobacca acetoxidans
  0.01	1	1	S1	880072	                  Desulfobacca acetoxidans DSM 11109
  0.04	6	0	P	29547	      Campylobacterota
  0.04	6	1	C	3031852	        Epsilonproteobacteria
  0.04	5	1	O	213849	          Campylobacterales
  0.01	2	0	F	72294	            Campylobacteraceae
  0.01	2	0	G	194	              Campylobacter
  0.01	2	2	G1	2593542	                unclassified Campylobacter
  0.01	1	0	F	72293	            Helicobacteraceae
  0.01	1	0	G	209	              Helicobacter
  0.01	1	1	S	210	                Helicobacter pylori
  0.01	1	0	F	2808963	            Arcobacteraceae
  0.01	1	0	G	28196	              Arcobacter
  0.01	1	0	S	28199	                Arcobacter nitrofigilis
  0.01	1	1	S1	572480	                  Arcobacter nitrofigilis DSM 7299
  0.04	6	1	P	57723	      Acidobacteriota
  0.04	5	0	C	204432	        Terriglobia
  0.04	5	0	O	204433	          Terriglobales
  0.04	5	2	F	204434	            Acidobacteriaceae
  0.01	2	0	G	388463	              Edaphobacter
  0.01	2	0	G1	2637509	                unclassified Edaphobacter
  0.01	1	1	S	2703788	                  Edaphobacter sp. 12200R-103
  0.01	1	1	S	2763071	                  Edaphobacter sp. 4G125
  0.01	1	0	G	940557	              Granulicella
  0.01	1	0	G1	2621151	                unclassified Granulicella
  0.01	1	1	S	2602070	                  Granulicella sp. WH15
  0.03	4	0	P	203691	      Spirochaetota
  0.03	4	0	C	203692	        Spirochaetia
  0.02	3	0	O	1643688	          Leptospirales
  0.02	3	0	F	170	            Leptospiraceae
  0.02	3	0	G	338321	              Turneriella
  0.02	3	0	S	29510	                Turneriella parva
  0.02	3	3	S1	869212	                  Turneriella parva DSM 21527
  0.01	1	0	O	136	          Spirochaetales
  0.01	1	0	F	2791015	            Sphaerochaetaceae
  0.01	1	0	G	399320	              Sphaerochaeta
  0.01	1	0	S	273376	                Sphaerochaeta coccoides
  0.01	1	1	S1	760011	                  Sphaerochaeta coccoides DSM 17374
  0.02	3	0	P	200918	      Thermotogota
  0.02	3	1	C	188708	        Thermotogae
  0.01	2	0	O	1643947	          Petrotogales
  0.01	2	0	F	1643949	            Petrotogaceae
  0.01	2	2	G	160798	              Marinitoga
  0.02	3	0	P	200938	      Chrysiogenota
  0.02	3	0	C	118001	        Chrysiogenetes
  0.02	3	0	O	189769	          Chrysiogenales
  0.02	3	0	F	189770	            Chrysiogenaceae
  0.02	3	0	G	393029	              Desulfurispirillum
  0.02	3	3	S	936456	                Desulfurispirillum indicum
  0.01	2	0	P	200783	      Aquificota
  0.01	2	0	C	187857	        Aquificae
  0.01	2	0	O	32069	          Aquificales
  0.01	2	0	O1	90150	            Aquificales genera incertae sedis
  0.01	2	0	G	412592	              Thermosulfidibacter
  0.01	2	0	S	412593	                Thermosulfidibacter takaii
  0.01	2	2	S1	1298851	                  Thermosulfidibacter takaii ABI70S6
  0.01	2	0	P	3018035	      Bdellovibrionota
  0.01	1	0	C	1553900	        Oligoflexia
  0.01	1	0	O	2024973	          Silvanigrellales
  0.01	1	0	F	2024974	            Silvanigrellaceae
  0.01	1	0	G	2024975	              Silvanigrella
  0.01	1	1	S	1915309	                Silvanigrella aquatica
  0.01	1	0	C	3031418	        Bdellovibrionia
  0.01	1	0	O	213481	          Bdellovibrionales
  0.01	1	0	F	213483	            Pseudobdellovibrionaceae
  0.01	1	1	G	958	              Bdellovibrio
  0.01	1	0	P	200930	      Deferribacterota
  0.01	1	0	C	68337	        Deferribacteres
  0.01	1	0	O	191393	          Deferribacterales
  0.01	1	1	F	2945019	            Geovibrionaceae
  0.01	1	0	P	508458	      Synergistota
  0.01	1	0	C	649775	        Synergistia
  0.01	1	0	O	649776	          Synergistales
  0.01	1	0	F	649777	            Synergistaceae
  0.01	1	0	G	81411	              Aminomonas
  0.01	1	0	S	81412	                Aminomonas paucivorans
  0.01	1	1	S1	584708	                  Aminomonas paucivorans DSM 12260
  4.13	578	13	D	2759	    Eukaryota
  2.71	379	4	D1	2698737	      Sar
  2.31	324	0	D2	33634	        Stramenopiles
  2.31	324	0	D3	2696291	          Ochrophyta
  2.31	324	32	P	2836	            Bacillariophyta
  1.20	168	0	C	33849	              Bacillariophyceae
  1.20	168	0	C1	33850	                Bacillariophycidae
  1.20	168	0	O	38748	                  Naviculales
  1.20	168	0	F	38749	                    Phaeodactylaceae
  1.20	168	0	G	2849	                      Phaeodactylum
  1.20	168	0	S	2850	                        Phaeodactylum tricornutum
  1.20	168	168	S1	556484	                          Phaeodactylum tricornutum CCAP 1055/1
  0.89	124	0	C	33836	              Coscinodiscophyceae
  0.89	124	0	C1	33846	                Thalassiosirophycidae
  0.89	124	0	O	33847	                  Thalassiosirales
  0.89	124	0	F	29202	                    Thalassiosiraceae
  0.89	124	0	G	35127	                      Thalassiosira
  0.89	124	0	S	35128	                        Thalassiosira pseudonana
  0.89	124	124	S1	296543	                          Thalassiosira pseudonana CCMP1335
  0.32	45	0	D2	33630	        Alveolata
  0.32	45	8	P	5794	          Apicomplexa
  0.16	23	0	C	422676	            Aconoidasida
  0.09	12	2	O	5863	              Piroplasmida
  0.04	6	0	F	32594	                Babesiidae
  0.04	6	1	G	5864	                  Babesia
  0.01	2	0	S	5865	                    Babesia bovis
  0.01	2	2	S1	484906	                      Babesia bovis T2Bo
  0.01	2	0	S	5868	                    Babesia microti
  0.01	2	2	S1	1133968	                      Babesia microti strain RI
  0.01	1	1	S	5866	                    Babesia bigemina
  0.03	4	0	F	27994	                Theileriidae
  0.03	4	1	G	5873	                  Theileria
  0.01	1	0	S	5872	                    Theileria equi
  0.01	1	1	S1	1537102	                      Theileria equi strain WA
  0.01	1	1	S	5874	                    Theileria annulata
  0.01	1	0	S	68886	                    Theileria orientalis
  0.01	1	1	S1	869250	                      Theileria orientalis strain Shintoku
  0.08	11	0	O	5819	              Haemosporida
  0.08	11	0	F	1639119	                Plasmodiidae
  0.08	11	4	G	5820	                  Plasmodium
  0.03	4	1	G1	418103	                    Plasmodium (Plasmodium)
  0.02	3	3	S	5858	                      Plasmodium malariae
  0.02	3	1	G1	418107	                    Plasmodium (Laverania)
  0.01	2	0	S	5833	                      Plasmodium falciparum
  0.01	2	2	S1	36329	                        Plasmodium falciparum 3D7
  0.10	14	0	C	1280412	            Conoidasida
  0.10	14	0	C1	5796	              Coccidia
  0.10	14	0	O	75739	                Eucoccidiorida
  0.10	14	0	O1	423054	                  Eimeriorina
  0.06	9	2	F	5809	                    Sarcocystidae
  0.03	4	0	G	94642	                      Besnoitia
  0.03	4	4	S	94643	                        Besnoitia besnoiti
  0.02	3	0	G	5810	                      Toxoplasma
  0.02	3	0	S	5811	                        Toxoplasma gondii
  0.02	3	3	S1	508771	                          Toxoplasma gondii ME49
  0.04	5	0	F	35082	                    Cryptosporidiidae
  0.04	5	0	G	5806	                      Cryptosporidium
  0.04	5	0	S	5807	                        Cryptosporidium parvum
  0.04	5	5	S1	353152	                          Cryptosporidium parvum Iowa II
  0.04	6	0	D2	543769	        Rhizaria
  0.04	6	0	P	136419	          Cercozoa
  0.04	6	0	C	29197	            Chlorarachniophyceae
  0.04	6	0	G	227085	              Bigelowiella
  0.04	6	6	S	227086	                Bigelowiella natans
  1.04	145	0	D1	33154	      Opisthokonta
  0.77	108	0	K	4751	        Fungi
  0.77	108	1	K1	451864	          Dikarya
  0.50	70	0	P	4890	            Ascomycota
  0.47	66	2	P1	716545	              saccharomyceta
  0.26	36	0	P2	147538	                Pezizomycotina
  0.26	36	3	P3	716546	                  leotiomyceta
  0.14	19	0	C	147545	                    Eurotiomycetes
  0.14	19	0	C1	451871	                      Eurotiomycetidae
  0.14	19	0	O	5042	                        Eurotiales
  0.09	13	0	F	1131492	                          Aspergillaceae
  0.07	10	0	G	5052	                            Aspergillus
  0.02	3	3	S	182096	                              Aspergillus chevalieri
