  0.00	1	0	G1	2640570	                unclassified Salipiger
  0.00	1	1	S	1792508	                  Salipiger sp. CCB-MM3
  0.00	1	0	G	191028	              Leisingera
  0.00	1	0	G1	2614906	                unclassified Leisingera
  0.00	1	1	S	2508307	                  Leisingera sp. NJS204
  0.00	1	0	G	188905	              Jannaschia
  0.00	1	0	G1	2645469	                unclassified Jannaschia
  0.00	1	1	S	2867012	                  Jannaschia sp. W003
  0.00	1	0	G	159345	              Roseibacterium
  0.00	1	0	S	159346	                Roseibacterium elongatum
  0.00	1	1	S1	1294273	                  Roseibacterium elongatum DSM 19469
  0.00	1	0	G	97050	              Ruegeria
  0.00	1	1	S	2966453	                Ruegeria sp. YS9
  0.00	1	0	G	92944	              Ketogulonicigenium
  0.00	1	1	S	92947	                Ketogulonicigenium robustum
  0.04	62	0	O	204458	          Caulobacterales
  0.04	62	2	F	76892	            Caulobacteraceae
  0.03	46	14	G	41275	              Brevundimonas
  0.01	16	0	G1	2622653	                unclassified Brevundimonas
  0.00	7	7	S	2560058	                  Brevundimonas sp. Bb-A
  0.00	3	3	S	3015999	                  Brevundimonas sp. NIBR11
  0.00	2	2	S	2861285	                  Brevundimonas sp. PAMC22021
  0.00	1	1	S	1938605	                  Brevundimonas sp. LM2
  0.00	1	1	S	2561924	                  Brevundimonas sp. MF30-B
  0.00	1	1	S	2591463	                  Brevundimonas sp. M20
  0.00	1	1	S	3015997	                  Brevundimonas sp. NIBR10
  0.00	6	6	S	588932	                Brevundimonas naejangsanensis
  0.00	4	4	S	2774190	                Brevundimonas goettingensis
  0.00	3	3	S	1312364	                Brevundimonas albigilva
  0.00	2	2	S	41276	                Brevundimonas vesicularis
  0.00	1	1	S	293	                Brevundimonas diminuta
  0.01	9	1	G	75	              Caulobacter
  0.00	4	0	G1	2648921	                unclassified Caulobacter
  0.00	2	2	S	2823693	                  Caulobacter sp. S6
  0.00	1	1	S	3015996	                  Caulobacter sp. NIBR2454
  0.00	1	1	S	3016000	                  Caulobacter sp. NIBR1757
  0.00	1	1	S	69395	                Caulobacter henricii
  0.00	1	1	S	155892	                Caulobacter vibrioides
  0.00	1	1	S	2010972	                Caulobacter rhizosphaerae
  0.00	1	1	S	2708539	                Caulobacter soli
  0.00	3	0	G	20	              Phenylobacterium
  0.00	2	0	G1	2640670	                unclassified Phenylobacterium
  0.00	1	1	S	2903901	                  Phenylobacterium sp. LH3H17
  0.00	1	1	S	3015177	                  Phenylobacterium sp. NIBR 498073
  0.00	1	0	S	284016	                Phenylobacterium zucineum
  0.00	1	1	S1	450851	                  Phenylobacterium zucineum HLK1
  0.00	1	0	G	76890	              Asticcacaulis
  0.00	1	0	G1	2628350	                unclassified Asticcacaulis
  0.00	1	1	S	2840468	                  Asticcacaulis sp. AND118
  0.00	1	0	G	2768684	              Terricaulis
  0.00	1	1	S	2686094	                Terricaulis silvestris
  0.04	51	1	O	204441	          Rhodospirillales
  0.02	23	3	F	433	            Acetobacteraceae
  0.00	6	1	G	125216	              Roseomonas
  0.00	2	0	G1	2617492	                unclassified Roseomonas
  0.00	1	1	S	1750527	                  Roseomonas sp. S08
  0.00	1	1	S	2897332	                  Roseomonas sp. OT10
  0.00	1	1	S	204525	                Roseomonas cervicalis
  0.00	1	1	S	207340	                Roseomonas mucosa
  0.00	1	0	S	257708	                Roseomonas gilardii
  0.00	1	1	S1	204527	                  Roseomonas gilardii subsp. gilardii
  0.00	4	0	G	1434011	              Komagataeibacter
  0.00	2	2	S	33995	                Komagataeibacter europaeus
  0.00	1	0	S	28448	                Komagataeibacter xylinus
  0.00	1	1	S1	1296990	                  Komagataeibacter xylinus E25
  0.00	1	1	S	65958	                Komagataeibacter oboediens
  0.00	3	0	G	434	              Acetobacter
  0.00	2	2	S	431306	                Acetobacter ghanensis
  0.00	1	1	S	1076596	                Acetobacter persici
  0.00	1	1	G	522	              Acidiphilium
  0.00	1	0	G	2919364	              Novacetimonas
  0.00	1	1	S	436	                Novacetimonas hansenii
  0.00	1	0	G	89583	              Gluconacetobacter
  0.00	1	0	S	33996	                Gluconacetobacter diazotrophicus
  0.00	1	1	S1	272568	                  Gluconacetobacter diazotrophicus PA1 5
  0.00	1	0	G	2791118	              Oecophyllibacter
  0.00	1	1	S	2558360	                Oecophyllibacter saccharovorans
  0.00	1	0	G	504465	              Rhodovastum
  0.00	1	1	S	504468	                Rhodovastum atsumiense
  0.00	1	0	G	1079922	              Commensalibacter
  0.00	1	0	G1	2630218	                unclassified Commensalibacter
  0.00	1	1	S	2070537	                  Commensalibacter sp. ESL0284
  0.00	1	0	G	1706033	              Sediminicoccus
  0.00	1	1	S	1225128	                Sediminicoccus rosea
  0.01	15	0	F	2829815	            Azospirillaceae
  0.00	7	4	G	191	              Azospirillum
  0.00	1	1	S	528244	                Azospirillum thiophilum
  0.00	1	1	S	1226968	                Azospirillum humicireducens
  0.00	1	1	S	2202148	                Azospirillum thermophilum
  0.00	7	5	G	204447	              Skermanella
  0.00	2	2	S	1789672	                Skermanella mucosa
  0.00	1	0	G	1543705	              Nitrospirillum
  0.00	1	0	S	28077	                Nitrospirillum amazonense
  0.00	1	1	S1	1441467	                  Nitrospirillum amazonense CBAmc
  0.00	6	0	F	41295	            Rhodospirillaceae
  0.00	2	0	G	13134	              Magnetospirillum
  0.00	1	1	S	55518	                Magnetospirillum gryphiswaldense
  0.00	1	0	S	84159	                Magnetospirillum magneticum
  0.00	1	1	S1	342108	                  Magnetospirillum magneticum AMB-1
  0.00	2	0	G	2705399	              Hypericibacter
  0.00	1	1	S	2602015	                Hypericibacter terrae
  0.00	1	1	S	2602016	                Hypericibacter adhaerens
  0.00	1	0	G	1081	              Rhodospirillum
  0.00	1	0	S	34018	                Rhodospirillum centenum
  0.00	1	1	S1	414684	                  Rhodospirillum centenum SW
  0.00	1	0	G	1231242	              Ferrovibrio
  0.00	1	1	S	2594003	                Ferrovibrio terrae
  0.00	2	0	F	2690195	            Elioraeaceae
  0.00	2	0	G	457933	              Elioraea
  0.00	2	2	S	2843330	                Elioraea tepida
  0.00	2	0	F	2844866	            Thalassospiraceae
  0.00	2	2	G	168934	              Thalassospira
  0.00	1	0	F	2066434	            Geminicoccaceae
  0.00	1	0	G	171436	              Tistrella
  0.00	1	0	S	171437	                Tistrella mobilis
  0.00	1	1	S1	1110502	                  Tistrella mobilis KA081020-065
  0.00	1	0	F	2844864	            Thalassobaculaceae
  0.00	1	0	G	390876	              Nisaea
  0.00	1	1	S	1862145	                Nisaea acidiphila
  0.01	14	1	O	766	          Rickettsiales
  0.01	9	0	F	775	            Rickettsiaceae
  0.01	9	0	F1	33988	              Rickettsieae
  0.00	6	2	G	780	                Rickettsia
  0.00	2	0	G1	114295	                  unclassified Rickettsia
  0.00	1	1	S	931099	                    Rickettsia endosymbiont of Oedothorax gibbosus
  0.00	1	1	S	2884482	                    Rickettsia endosymbiont of Ceutorhynchus assimilis
  0.00	1	0	G1	114277	                  spotted fever group
  0.00	1	1	S	33992	                    Rickettsia rhipicephali
  0.00	1	0	G1	114292	                  typhus group
  0.00	1	1	S	785	                    Rickettsia typhi
  0.00	3	0	G	69474	                Orientia
  0.00	3	3	S	784	                  Orientia tsutsugamushi
  0.00	3	0	F	942	            Anaplasmataceae
  0.00	2	0	G	943	              Ehrlichia
  0.00	2	0	G1	106178	                canis group
  0.00	1	1	S	779	                  Ehrlichia ruminantium
  0.00	1	1	S	944	                  Ehrlichia canis
  0.00	1	0	F1	952	              Wolbachieae
  0.00	1	1	G	953	                Wolbachia
  0.00	1	0	F	2603433	            Candidatus Deianiraeaceae
  0.00	1	0	G	2603321	              Candidatus Deianiraea
  0.00	1	1	S	2163644	                Candidatus Deianiraea vastatrix
  0.00	3	0	O	1921002	          Holosporales
  0.00	2	0	F	1777752	            Candidatus Paracaedibacteraceae
  0.00	2	0	G	1521255	              Candidatus Paracaedibacter
  0.00	1	1	S	91604	                Candidatus Paracaedibacter acanthamoebae
  0.00	1	1	S	244582	                Candidatus Paracaedibacter symbiosus
  0.00	1	1	F	44746	            Holosporaceae
  0.00	3	0	O	2800060	          Hyphomonadales
  0.00	3	0	F	69657	            Hyphomonadaceae
  0.00	3	1	G	85	              Hyphomonas
  0.00	2	0	G1	2630699	                unclassified Hyphomonas
  0.00	2	2	S	1873716	                  Hyphomonas sp. CACIAM 19H1
  0.00	2	0	O	510684	          Sneathiellales
  0.00	2	0	F	510685	            Sneathiellaceae
  0.00	2	0	G	510690	              Sneathiella
  0.00	2	2	S	2599305	                Sneathiella aquimaris
  0.00	1	0	O	54526	          Pelagibacterales
  0.00	1	0	F	1655514	            Pelagibacteraceae
  0.00	1	0	G	198251	              Candidatus Pelagibacter
  0.00	1	0	G1	2647897	                unclassified Candidatus Pelagibacter
  0.00	1	1	S	1388755	                  Candidatus Pelagibacter sp. HIMB1321
  0.00	6	0	C	2008785	        Hydrogenophilia
  0.00	6	0	O	119069	          Hydrogenophilales
  0.00	6	0	F	206349	            Hydrogenophilaceae
  0.00	6	0	G	70774	              Hydrogenophilus
  0.00	6	6	S	297	                Hydrogenophilus thermoluteolus
  0.00	4	0	C	1807140	        Acidithiobacillia
  0.00	4	0	O	225057	          Acidithiobacillales
  0.00	4	0	F	225058	            Acidithiobacillaceae
  0.00	4	0	G	119977	              Acidithiobacillus
  0.00	1	0	S	930	                Acidithiobacillus thiooxidans
  0.00	1	1	S1	637390	                  Acidithiobacillus thiooxidans ATCC 19377
  0.00	1	1	S	33059	                Acidithiobacillus caldus
  0.00	1	1	S	1689834	                Acidithiobacillus ferriphilus
  0.00	1	0	G1	2614800	                unclassified Acidithiobacillus
  0.00	1	1	S	2927876	                  Acidithiobacillus sp. YTS05
  0.00	1	0	C	580370	        Zetaproteobacteria
  0.00	1	0	O	580371	          Mariprofundales
  0.00	1	0	F	580372	            Mariprofundaceae
  0.00	1	0	G	377315	              Mariprofundus
  0.00	1	1	S	1921086	                Mariprofundus aestuarium
  2.74	3919	0	P	32066	      Fusobacteriota
  2.74	3919	0	C	203490	        Fusobacteriia
  2.74	3919	11	O	203491	          Fusobacteriales
  2.25	3221	7	F	1129771	            Leptotrichiaceae
  2.24	3207	412	G	32067	              Leptotrichia
  1.42	2027	2027	S	157687	                Leptotrichia wadei
  0.34	488	51	G1	2633022	                unclassified Leptotrichia
  0.13	182	182	S	712362	                  Leptotrichia sp. oral taxon 221
  0.09	128	128	S	712361	                  Leptotrichia sp. oral taxon 218
  0.04	56	56	S	712368	                  Leptotrichia sp. oral taxon 498
  0.03	39	39	S	1785996	                  Leptotrichia sp. oral taxon 847
  0.02	32	32	S	712357	                  Leptotrichia sp. oral taxon 212
  0.08	109	109	S	157691	                Leptotrichia shahii
  0.05	68	68	S	109328	                Leptotrichia trevisanii
  0.03	47	0	S	40542	                Leptotrichia buccalis
  0.03	47	47	S1	523794	                  Leptotrichia buccalis C-1013-b
  0.02	35	35	S	157688	                Leptotrichia hofstadii
  0.01	21	21	S	554406	                Leptotrichia hongkongensis
  0.00	5	0	G	34104	              Streptobacillus
  0.00	5	5	S	34105	                Streptobacillus moniliformis
  0.00	2	0	G	2755140	              Pseudoleptotrichia
  0.00	2	2	S	157692	                Pseudoleptotrichia goodfellowii
  0.48	687	0	F	203492	            Fusobacteriaceae
  0.48	686	180	G	848	              Fusobacterium
  0.17	248	248	S	2663009	                Fusobacterium pseudoperiodonticum
  0.14	201	134	S	851	                Fusobacterium nucleatum
  0.02	35	24	S1	155615	                  Fusobacterium nucleatum subsp. vincentii
  0.01	8	8	S2	1307427	                    Fusobacterium nucleatum subsp. vincentii ChDC F8
  0.00	3	3	S2	469602	                    Fusobacterium nucleatum subsp. vincentii 3_1_27
  0.01	15	14	S1	76859	                  Fusobacterium nucleatum subsp. animalis
  0.00	1	1	S2	457405	                    Fusobacterium nucleatum subsp. animalis 7_1
  0.01	14	14	S1	76857	                  Fusobacterium nucleatum subsp. polymorphum
  0.00	3	2	S1	76856	                  Fusobacterium nucleatum subsp. nucleatum
  0.00	1	1	S2	525283	                    Fusobacterium nucleatum subsp. nucleatum ATCC 23726
  0.02	30	30	S	860	                Fusobacterium periodonticum
  0.01	9	7	S	1583098	                Fusobacterium hwasookii
  0.00	2	2	S1	1307442	                  Fusobacterium hwasookii ChDC F174
  0.00	6	1	S	859	                Fusobacterium necrophorum
  0.00	5	5	S1	143387	                  Fusobacterium necrophorum subsp. funduliforme
  0.00	4	4	S	285729	                Fusobacterium canifelinum
  0.00	4	0	G1	2648384	                unclassified Fusobacterium
  0.00	4	4	S	671211	                  Fusobacterium sp. oral taxon 203
  0.00	2	2	S	1755100	                Fusobacterium gastrosuis
  0.00	1	0	S	849	                Fusobacterium gonidiaformans
  0.00	1	1	S1	469615	                  Fusobacterium gonidiaformans ATCC 25563
  0.00	1	1	S	856	                Fusobacterium varium
  0.00	1	0	G	180162	              Cetobacterium
  0.00	1	1	S	188913	                Cetobacterium somerae
  0.81	1163	0	D1	2323	      Bacteria incertae sedis
  0.81	1163	0	D2	1783234	        Bacteria candidate phyla
  0.81	1160	104	P	95818	          Candidatus Saccharibacteria
  0.67	953	4	C	2093818	            Candidatus Saccharimonadia
  0.66	942	0	O	2093819	              Candidatus Nanosynbacterales
  0.66	942	0	F	2093822	                Candidatus Nanosynbacteraceae
  0.66	942	27	G	2093823	                  Candidatus Nanosynbacter
  0.63	904	0	G1	2725944	                    unclassified Candidatus Nanosynbacter
  0.63	904	904	S	2899133	                      Candidatus Nanosynbacter sp. HMT-352
  0.01	10	10	S	2093824	                    Candidatus Nanosynbacter lyticus
  0.00	1	1	S	2572088	                    Candidatus Nanosynbacter featherlites
  0.00	7	0	O	2093825	              Candidatus Saccharimonadales
  0.00	7	0	F	2171986	                Candidatus Saccharimonadaceae
  0.00	7	0	G	1331051	                  Candidatus Saccharimonas
  0.00	7	7	S	1332188	                    Candidatus Saccharimonas aalborgensis
  0.07	101	0	G	2905967	            Candidatus Minimicrobia
  0.07	101	101	S	2841264	              Candidatus Minimicrobia vallesae
  0.00	2	0	G	2831665	            Candidatus Mycosynbacter
  0.00	2	2	S	2665156	              Candidatus Mycosynbacter amalyticus
  0.00	2	0	D3	95901	          Candidatus Dependentiae
  0.00	2	0	C	2497643	            Candidatus Babeliae
  0.00	2	0	O	2497644	              Candidatus Babeliales
  0.00	2	0	F	2497645	                Candidatus Babeliaceae
  0.00	2	0	G	1551504	                  Candidatus Babela
  0.00	2	2	S	673862	                    Candidatus Babela massiliensis
  0.00	1	0	P	221235	          Candidatus Absconditabacteria
  0.00	1	0	O	2900568	            Candidatus Absconditabacterales
  0.00	1	0	F	2900569	              Candidatus Absconditicoccaceae
  0.00	1	0	G	2900570	                Candidatus Absconditicoccus
  0.00	1	1	S	2735562	                  Candidatus Absconditicoccus praedator
  0.20	290	0	P	203691	      Spirochaetota
  0.20	290	0	C	203692	        Spirochaetia
  0.20	284	0	O	136	          Spirochaetales
  0.19	275	0	F	2845253	            Treponemataceae
  0.19	275	74	G	157	              Treponema
  0.06	92	36	G1	2638727	                unclassified Treponema
  0.01	10	10	S	120682	                  Treponema sp. OMZ 803
  0.01	9	9	S	1539298	                  Treponema sp. OMZ 838
  0.01	9	9	S	1643513	                  Treponema sp. OMZ 857
  0.01	9	9	S	2563662	                  Treponema sp. OMZ 906
  0.00	7	7	S	1659192	                  Treponema sp. OMZ 305
  0.00	7	7	S	2766701	                  Treponema sp. Marseille-Q4132
  0.00	5	5	S	1643512	                  Treponema sp. OMZ 855
  0.02	34	34	S	58231	                Treponema medium
  0.02	34	34	S	69710	                Treponema vincentii
  0.02	23	0	S	53419	                Treponema socranskii
  0.02	23	23	S1	69713	                  Treponema socranskii subsp. buccale
  0.01	11	10	S	158	                Treponema denticola
  0.00	1	1	S1	999434	                  Treponema denticola OTK
  0.00	3	3	S	409322	                Treponema pedis
  0.00	1	1	S	162	                Treponema phagedenis
  0.00	1	0	S	167	                Treponema succinifaciens
  0.00	1	1	S1	869209	                  Treponema succinifaciens DSM 2489
  0.00	1	0	S	53435	                Treponema paraluiscuniculi
  0.00	1	1	S1	545776	                  Treponema paraluiscuniculi Cuniculi A
  0.00	1	1	S	138851	                Treponema parvum
  0.00	3	2	F	1643685	            Borreliaceae
  0.00	1	0	G	138	              Borrelia
  0.00	1	1	S	143	                Borrelia anserina
  0.00	2	0	F	137	            Spirochaetaceae
  0.00	1	0	G	146	              Spirochaeta
  0.00	1	1	S	154	                Spirochaeta thermophila
  0.00	1	0	G	2035349	              Oceanispirochaeta
  0.00	1	1	S	2518645	                Oceanispirochaeta crateris
  0.00	2	0	F	2791015	            Sphaerochaetaceae
  0.00	2	1	G	399320	              Sphaerochaeta
  0.00	1	1	S	1129264	                Sphaerochaeta associata
  0.00	2	0	F	2951104	            Breznakiellaceae
  0.00	2	0	G	2951106	              Gracilinema
  0.00	2	0	S	215591	                Gracilinema caldarium
  0.00	2	2	S1	744872	                  Gracilinema caldarium DSM 7334
  0.00	3	0	O	1643686	          Brachyspirales
  0.00	3	0	F	143786	            Brachyspiraceae
  0.00	3	0	G	29521	              Brachyspira
  0.00	2	1	S	52584	                Brachyspira pilosicoli
  0.00	1	1	S1	1161918	                  Brachyspira pilosicoli WesB
  0.00	1	0	S	84377	                Brachyspira intermedia
  0.00	1	1	S1	1045858	                  Brachyspira intermedia PWS/A
  0.00	3	0	O	1643688	          Leptospirales
  0.00	3	0	F	170	            Leptospiraceae
  0.00	2	0	G	171	              Leptospira
  0.00	1	1	S	28182	                Leptospira noguchii
  0.00	1	1	S	2564040	                Leptospira tipperaryensis
  0.00	1	0	G	338321	              Turneriella
  0.00	1	0	S	29510	                Turneriella parva
  0.00	1	1	S1	869212	                  Turneriella parva DSM 21527
  0.14	198	0	D1	1783257	      PVC group
  0.07	102	3	P	203682	        Planctomycetota
  0.06	91	7	C	203683	          Planctomycetia
  0.02	29	0	O	112	            Planctomycetales
  0.02	29	0	F	126	              Planctomycetaceae
  0.01	10	2	G	1649453	                Gimesia
  0.00	3	3	S	122	                  Gimesia maris
  0.00	2	2	S	2527964	                  Gimesia aquarii
  0.00	2	2	S	2527978	                  Gimesia panareensis
  0.00	1	1	S	2605989	                  Gimesia chilikensis
  0.00	4	0	G	118	                Planctomyces
  0.00	4	0	G1	2648843	                  unclassified Planctomyces
  0.00	3	3	S	1632864	                    Planctomyces sp. SH-PL14
  0.00	1	1	S	1636152	                    Planctomyces sp. SH-PL62
  0.00	3	0	G	2795780	                Symmachiella
  0.00	3	3	S	2527995	                  Symmachiella dynata
  0.00	2	0	G	1936111	                Fuerstiella
  0.00	2	2	S	1891926	                  Fuerstiella marisgermanici
  0.00	2	0	G	2714737	                Alienimonas
  0.00	2	2	S	2527989	                  Alienimonas californiensis
  0.00	2	0	G	2795776	                Calycomorphotria
  0.00	2	2	S	2528027	                  Calycomorphotria hydatis
  0.00	1	0	G	1649490	                Rubinisphaera
  0.00	1	0	S	119	                  Rubinisphaera brasiliensis
  0.00	1	1	S1	756272	                    Rubinisphaera brasiliensis DSM 5305
  0.00	1	0	G	2714592	                Crateriforma
  0.00	1	1	S	2527996	                  Crateriforma conspicua
  0.00	1	0	G	2795774	                Polystyrenella
  0.00	1	1	S	2528007	                  Polystyrenella longa
  0.00	1	0	G	2795777	                Maioricimonas
  0.00	1	1	S	2528026	                  Maioricimonas rarisocia
  0.00	1	0	G	2795778	                Caulifigura
  0.00	1	1	S	2527983	                  Caulifigura coniformis
  0.00	1	0	G	2795865	                Thalassoglobus
  0.00	1	1	S	2527994	                  Thalassoglobus polymorphus
  0.02	22	0	O	2691354	            Pirellulales
  0.01	11	0	F	2691357	              Pirellulaceae
  0.00	4	0	G	123	                Pirellula
  0.00	4	0	G1	2639138	                  unclassified Pirellula
  0.00	4	4	S	1632865	                    Pirellula sp. SH-Sr6A
  0.00	2	0	G	2005380	                Mariniblastus
  0.00	2	2	S	980251	                  Mariniblastus fucicola
  0.00	1	0	G	265487	                Blastopirellula
  0.00	1	0	G1	2647022	                  unclassified Blastopirellula
  0.00	1	1	S	2943192	                    Blastopirellula sp. J2-11
  0.00	1	1	G	265488	                Rhodopirellula
  0.00	1	0	G	2795779	                Rosistilla
  0.00	1	1	S	2527990	                  Rosistilla oblonga
  0.00	1	0	G	2795973	                Stieleria
  0.00	1	1	S	2795974	                  Stieleria maiorica
  0.00	1	0	G	2807414	                Anatilimnocola
  0.00	1	1	S	2528021	                  Anatilimnocola aggregata
  0.01	10	1	F	2691359	              Lacipirellulaceae
  0.00	6	0	G	2691417	                Lacipirellula
  0.00	4	4	S	2650471	                  Lacipirellula parvula
  0.00	2	2	S	2528024	                  Lacipirellula limnantheis
  0.00	1	0	G	2795781	                Aeoliella
  0.00	1	1	S	2527972	                  Aeoliella mucimassa
  0.00	1	0	G	2795783	                Pirellulimonas
  0.00	1	1	S	2528009	                  Pirellulimonas nuda
  0.00	1	0	G	2862451	                Adhaeretor
  0.00	1	1	S	1930276	                  Adhaeretor mobilis
  0.00	1	0	F	2691358	              Thermoguttaceae
  0.00	1	0	G	1676125	                Thermogutta
  0.00	1	1	S	1331910	                  Thermogutta terrifontis
  0.01	18	0	O	2691356	            Isosphaerales
  0.01	18	1	F	1763524	              Isosphaeraceae
  0.00	6	0	G	1511635	                Aquisphaera
  0.00	6	6	S	406548	                  Aquisphaera giovannonii
  0.00	4	0	G	466152	                Singulisphaera
  0.00	4	0	S	466153	                  Singulisphaera acidiphila
  0.00	4	4	S1	886293	                    Singulisphaera acidiphila DSM 18658
  0.00	4	0	G	2680020	                Tautonia
  0.00	4	4	S	2527974	                  Tautonia plasticadhaerens
  0.00	2	0	G	1763521	                Paludisphaera
  0.00	2	2	S	1387353	                  Paludisphaera borealis
  0.00	1	0	G	127	                Isosphaera
  0.00	1	0	S	128	                  Isosphaera pallida
  0.00	1	1	S1	575540	                    Isosphaera pallida ATCC 43644
  0.01	15	0	O	2691355	            Gemmatales
  0.01	15	1	F	1914233	              Gemmataceae
  0.00	6	0	G	113	                Gemmata
  0.00	3	3	S	114	                  Gemmata obscuriglobus
  0.00	3	0	G1	2622970	                  unclassified Gemmata
  0.00	3	3	S	1630693	                    Gemmata sp. SH-PL17
  0.00	4	0	G	2731450	                Limnoglobus
  0.00	4	4	S	2598579	                  Limnoglobus roseus
  0.00	2	0	G	2051044	                Tuwongella
  0.00	2	2	S	692036	                  Tuwongella immobilis
  0.00	2	0	G	2807415	                Urbifossiella
  0.00	2	2	S	2528023	                  Urbifossiella limnaea
  0.00	7	0	C	666505	          Phycisphaerae
  0.00	4	0	O	666506	            Phycisphaerales
  0.00	4	0	F	666507	              Phycisphaeraceae
  0.00	2	0	G	2913022	                Mucisphaera
  0.00	2	2	S	2527982	                  Mucisphaera calidilacus
  0.00	1	0	G	666508	                Phycisphaera
  0.00	1	0	S	547188	                  Phycisphaera mikurensis
  0.00	1	1	S1	1142394	                    Phycisphaera mikurensis NBRC 102666
  0.00	1	0	G	2803301	                Poriferisphaera
  0.00	1	1	S	2528020	                  Poriferisphaera corsica
  0.00	2	0	O	2483366	            Sedimentisphaerales
  0.00	2	0	F	2483367	              Sedimentisphaeraceae
  0.00	2	0	G	2483368	                Sedimentisphaera
  0.00	2	2	S	1940790	                  Sedimentisphaera cyanobacteriorum
  0.00	1	0	O	1771349	            Tepidisphaerales
  0.00	1	0	F	1771355	              Tepidisphaeraceae
  0.00	1	0	G	2807511	                Humisphaera
  0.00	1	1	S	2807512	                  Humisphaera borealis
  0.00	1	0	C	2517206	          Candidatus Brocadiia
  0.00	1	0	O	1127829	            Candidatus Brocadiales
  0.00	1	0	F	1127830	              Candidatus Brocadiaceae
  0.00	1	0	G	380738	                Candidatus Kuenenia
  0.00	1	1	S	174633	                  Candidatus Kuenenia stuttgartiensis
  0.05	74	5	P	74201	        Verrucomicrobiota
  0.03	49	0	C	203494	          Verrucomicrobiae
  0.03	49	4	O	48461	            Verrucomicrobiales
  0.03	43	2	F	203557	              Verrucomicrobiaceae
  0.02	25	5	G	518753	                Luteolibacter
  0.01	11	11	S	2824561	                  Luteolibacter ambystomatis
  0.00	7	0	G1	2637149	                  unclassified Luteolibacter
  0.00	7	7	S	2995170	                    Luteolibacter sp. SL250
  0.00	2	2	S	2728835	                  Luteolibacter luteus
  0.00	7	1	G	2735	                Verrucomicrobium
  0.00	6	0	S	2736	                  Verrucomicrobium spinosum
  0.00	6	6	S1	240016	                    Verrucomicrobium spinosum DSM 4136 = JCM 18804
  0.00	7	0	G	2911469	                Sulfuriroseicoccus
  0.00	7	7	S	2707525	                  Sulfuriroseicoccus oceanibius
  0.00	2	0	G	1348508	                Roseimicrobium
  0.00	2	0	G1	2711230	                  unclassified Roseimicrobium
  0.00	2	2	S	2711231	                    Roseimicrobium sp. ORNL1
  0.00	2	0	F	1647988	              Akkermansiaceae
  0.00	2	0	G	239934	                Akkermansia
  0.00	1	1	S	239935	                  Akkermansia muciniphila
  0.00	1	1	S	1679444	                  Akkermansia glycaniphila
  0.01	13	0	C	414999	          Opitutae
  0.01	13	0	O	415000	            Opitutales
  0.01	13	1	F	134623	              Opitutaceae
  0.00	7	0	G	178440	                Opitutus
  0.00	4	0	G1	2649488	                  unclassified Opitutus
  0.00	4	4	S	1882749	                    Opitutus sp. GAS368
  0.00	3	0	S	107709	                  Opitutus terrae
  0.00	3	3	S1	452637	                    Opitutus terrae PB90-1
  0.00	2	0	G	1961799	                Lacunisphaera
  0.00	2	2	S	1838286	                  Lacunisphaera limnophila
  0.00	2	0	G	2576890	                Nibricoccus
  0.00	2	2	S	2576891	                  Nibricoccus aquaticus
  0.00	1	0	G	2028344	                Ereboglobus
  0.00	1	1	S	1796921	                  Ereboglobus luteus
  0.00	4	0	C	134549	          Spartobacteria
  0.00	4	0	G	134550	            Candidatus Xiphinematobacter
  0.00	4	0	G1	2648876	              unclassified Candidatus Xiphinematobacter
  0.00	4	4	S	1704307	                Candidatus Xiphinematobacter sp. Idaho Grape
  0.00	3	0	P1	326457	          Verrucomicrobiota incertae sedis
  0.00	3	0	G	1541670	            Methylacidimicrobium
  0.00	3	1	G1	2730358	              unclassified Methylacidimicrobium
  0.00	2	2	S	2796139	                Methylacidimicrobium sp. B4
  0.01	21	0	P	204428	        Chlamydiota
  0.01	21	2	C	204429	          Chlamydiia
  0.01	14	1	O	1963360	            Parachlamydiales
  0.01	10	4	F	92713	              Parachlamydiaceae
  0.00	2	0	G	83551	                Parachlamydia
  0.00	2	0	S	83552	                  Parachlamydia acanthamoebae
  0.00	2	2	S1	765952	                    Parachlamydia acanthamoebae UV-7
  0.00	2	0	G	112987	                Neochlamydia
  0.00	2	0	G1	2643326	                  unclassified Neochlamydia
  0.00	2	2	S	1353976	                    Neochlamydia sp. S13
  0.00	2	1	G	282132	                Candidatus Protochlamydia
  0.00	1	0	S	362787	                  Candidatus Protochlamydia amoebophila
  0.00	1	1	S1	264201	                    Candidatus Protochlamydia amoebophila UWE25
  0.00	2	0	F	92712	              Simkaniaceae
  0.00	2	0	G	34093	                Simkania
  0.00	2	0	S	83561	                  Simkania negevensis
  0.00	2	2	S1	331113	                    Simkania negevensis Z
  0.00	1	0	F	689704	              Rhabdochlamydiaceae
  0.00	1	1	G	292833	                Candidatus Rhabdochlamydia
  0.00	5	0	O	51291	            Chlamydiales
  0.00	5	0	F	809	              Chlamydiaceae
  0.00	4	0	F1	1113537	                Chlamydia/Chlamydophila group
  0.00	4	1	G	810	                  Chlamydia
  0.00	1	0	S	83557	                    Chlamydia caviae
  0.00	1	1	S1	227941	                      Chlamydia caviae GPIC
  0.00	1	1	S	83560	                    Chlamydia muridarum
  0.00	1	1	S	85991	                    Chlamydia pecorum
  0.00	1	0	G	2822114	                Chlamydiifrater
  0.00	1	1	S	2681469	                  Chlamydiifrater phoenicopteri
