  0.76	241	241	S	28135	                    Prevotella oris
  0.34	107	91	S	28133	                    Prevotella nigrescens
  0.05	16	16	S1	702439	                      Prevotella nigrescens F0103
  0.08	26	23	S	28131	                    Prevotella intermedia
  0.01	3	3	S1	1122984	                      Prevotella intermedia ATCC 25611 = DSM 20706
  0.06	18	18	S	1177574	                    Prevotella jejuni
  0.04	12	0	G1	2638335	                    unclassified Prevotella
  0.02	5	0	S	652716	                      Prevotella sp. oral taxon 299
  0.02	5	5	S1	575614	                        Prevotella sp. oral taxon 299 str. F0039
  0.02	5	5	S	712471	                      Prevotella sp. oral taxon 475
  0.00	1	1	S	652722	                      Prevotella sp. oral taxon 313
  0.00	1	1	S	2913621	                      Prevotella sp. E9-3
  0.03	8	8	S	28137	                    Prevotella veroralis
  0.02	6	6	S	282402	                    Prevotella multiformis
  0.01	4	4	S	470565	                    Prevotella histicola
  0.01	3	3	S	28128	                    Prevotella corporis
  0.01	2	0	S	52227	                    Prevotella dentalis
  0.01	2	2	S1	908937	                      Prevotella dentalis DSM 3688
  0.01	2	0	S	589437	                    Prevotella scopos
  0.01	2	2	S1	1236518	                      Prevotella scopos JCM 17725
  0.00	1	0	S	589436	                    Prevotella fusca
  0.00	1	1	S1	1236517	                      Prevotella fusca JCM 17724
  0.04	14	0	G	2974257	                  Hoylesella
  0.03	8	8	S	76123	                    Hoylesella enoeca
  0.02	6	6	S	28127	                    Hoylesella buccalis
  0.25	79	0	F	171551	                Porphyromonadaceae
  0.25	79	0	G	836	                  Porphyromonas
  0.24	76	74	S	837	                    Porphyromonas gingivalis
  0.01	2	2	S1	1403338	                      Porphyromonas gingivalis A7A1-28
  0.01	2	0	S	28123	                    Porphyromonas asaccharolytica
  0.01	2	2	S1	879243	                      Porphyromonas asaccharolytica DSM 20707
  0.00	1	1	S	28124	                    Porphyromonas endodontalis
  0.13	42	0	F	2005525	                Tannerellaceae
  0.13	41	0	G	195950	                  Tannerella
  0.13	41	20	S	28112	                    Tannerella forsythia
  0.03	8	8	S1	203275	                      Tannerella forsythia 92A2
  0.02	7	7	S1	1307833	                      Tannerella forsythia KS16
  0.02	6	6	S1	1307832	                      Tannerella forsythia 3313
  0.00	1	0	G	375288	                  Parabacteroides
  0.00	1	1	S	823	                    Parabacteroides distasonis
  0.04	13	2	F	815	                Bacteroidaceae
  0.03	10	3	G	816	                  Bacteroides
  0.01	2	2	S	818	                    Bacteroides thetaiotaomicron
  0.00	1	1	S	291644	                    Bacteroides salyersiae
  0.00	1	0	G1	2646097	                    unclassified Bacteroides
  0.00	1	1	S	2847299	                      Bacteroides sp. DH3716P
  0.00	1	1	S	329854	                    Bacteroides intestinalis
  0.00	1	1	S	817	                    Bacteroides fragilis
  0.00	1	1	S	28116	                    Bacteroides ovatus
  0.00	1	1	G	909656	                  Phocaeicola
  0.01	2	0	F	2005473	                Muribaculaceae
  0.01	2	0	G	1918540	                  Muribaculum
  0.00	1	1	S	1796646	                    Muribaculum intestinale
  0.00	1	1	S	2530390	                    Muribaculum gordoncarteri
  0.00	1	0	F	2760872	                Tenuifilaceae
  0.00	1	0	G	2760873	                  Tenuifilum
  0.00	1	1	S	2590900	                    Tenuifilum thalassicum
  0.28	88	0	C	117743	            Flavobacteriia
  0.28	88	0	O	200644	              Flavobacteriales
  0.25	80	2	F	49546	                Flavobacteriaceae
  0.12	39	1	G	1016	                  Capnocytophaga
  0.05	15	15	S	1017	                    Capnocytophaga gingivalis
  0.03	11	11	S	327575	                    Capnocytophaga leadbetteri
  0.03	11	1	G1	2640652	                    unclassified Capnocytophaga
  0.02	5	5	S	2545799	                      Capnocytophaga sp. FDAARGOS_737
  0.01	4	4	S	1316596	                      Capnocytophaga sp. oral taxon 878
  0.00	1	1	S	1316593	                      Capnocytophaga sp. oral taxon 864
  0.00	1	1	S	1019	                    Capnocytophaga sputigena
  0.05	17	1	G	237	                  Flavobacterium
  0.02	7	1	G1	196869	                    unclassified Flavobacterium
  0.00	1	1	S	3016339	                      Flavobacterium sp. IMCC36792
  0.00	1	1	S	2986831	                      Flavobacterium sp. N2270
  0.00	1	1	S	3003262	                      Flavobacterium sp. IMCC36791
  0.00	1	1	S	1979344	                      Flavobacterium sp. MDT1-60
  0.00	1	1	S	2986829	                      Flavobacterium sp. N2038
  0.00	1	1	S	2478552	                      Flavobacterium sp. 140616W15
  0.01	3	3	S	96345	                    Flavobacterium psychrophilum
  0.01	2	2	S	2906076	                    Flavobacterium covae
  0.01	2	2	S	2201181	                    Flavobacterium sediminis
  0.00	1	1	S	683124	                    Flavobacterium haoranii
  0.00	1	1	S	1751056	                    Flavobacterium ammonificans
  0.02	6	0	G	417127	                  Zunongwangia
  0.02	5	0	S	398743	                    Zunongwangia profunda
  0.02	5	5	S1	655815	                      Zunongwangia profunda SM-A87
  0.00	1	0	G1	2632541	                    unclassified Zunongwangia
  0.00	1	1	S	3015168	                      Zunongwangia sp. HGR-M22
  0.01	3	0	G	52959	                  Polaribacter
  0.01	2	0	G1	196858	                    unclassified Polaribacter
  0.01	2	2	S	2058137	                      Polaribacter sp. ALD11
  0.00	1	1	S	2818493	                    Polaribacter cellanae
  0.01	2	0	G	291183	                  Lacinutrix
  0.01	2	0	G1	2647285	                    unclassified Lacinutrix
  0.00	1	1	S	983544	                      Lacinutrix sp. 5H-3-7-4
  0.00	1	1	S	2653681	                      Lacinutrix sp. WUR7
  0.01	2	0	G	286104	                  Winogradskyella
  0.00	1	0	G1	2615021	                    unclassified Winogradskyella
  0.00	1	1	S	2929510	                      Winogradskyella sp. MH6
  0.00	1	1	S	2686077	                    Winogradskyella forsetii
  0.00	1	0	G	527198	                  Mariniflexile
  0.00	1	0	G1	2643887	                    unclassified Mariniflexile
  0.00	1	1	S	2027857	                      Mariniflexile sp. TRM1-10
  0.00	1	0	G	393005	                  Tamlana
  0.00	1	1	S	2069432	                    Tamlana carrageenivorans
  0.00	1	0	G	326319	                  Dokdonia
  0.00	1	0	G1	2615033	                    unclassified Dokdonia
  0.00	1	1	S	313590	                      Dokdonia sp. MED134
  0.00	1	0	G	292691	                  Gramella
  0.00	1	1	S	1913577	                    Gramella salexigens
  0.00	1	0	G	290174	                  Aquimarina
  0.00	1	0	G1	2627091	                    unclassified Aquimarina
  0.00	1	1	S	1714860	                      Aquimarina sp. BL5
  0.00	1	0	G	2049301	                  Changchengzhania
  0.00	1	1	S	2049305	                    Changchengzhania lutea
  0.00	1	0	G	143222	                  Salegentibacter
  0.00	1	0	G1	2633436	                    unclassified Salegentibacter
  0.00	1	1	S	1729720	                      Salegentibacter sp. T436
  0.00	1	0	G	112040	                  Zobellia
  0.00	1	1	S	63186	                    Zobellia galactanivorans
  0.00	1	0	G	104267	                  Tenacibaculum
  0.00	1	1	G1	2635139	                    unclassified Tenacibaculum
  0.03	8	0	F	2762318	                Weeksellaceae
  0.02	5	0	F1	2782232	                  Chryseobacterium group
  0.02	5	0	G	59732	                    Chryseobacterium
  0.01	2	2	S	2956784	                      Chryseobacterium paludis
  0.00	1	1	S	373672	                      Chryseobacterium gambrini
  0.00	1	1	S	536441	                      Chryseobacterium taklimakanense
  0.00	1	0	G1	2593645	                      unclassified Chryseobacterium
  0.00	1	1	S	2039166	                        Chryseobacterium sp. 6424
  0.00	1	0	G	34084	                  Riemerella
  0.00	1	1	S	34085	                    Riemerella anatipestifer
  0.00	1	1	G	308865	                  Elizabethkingia
  0.00	1	1	G	501783	                  Cloacibacterium
  0.03	10	0	C	768503	            Cytophagia
  0.03	10	0	O	768507	              Cytophagales
  0.02	5	0	F	1853232	                Hymenobacteraceae
  0.02	5	1	G	89966	                  Hymenobacter
  0.01	3	0	G1	2615202	                    unclassified Hymenobacter
  0.00	1	1	S	2584940	                      Hymenobacter sp. DG01
  0.00	1	1	S	2596915	                      Hymenobacter sp. NBH84
  0.00	1	1	S	2932249	                      Hymenobacter sp. 5116S-27
  0.00	1	1	S	1484116	                    Hymenobacter psoromatis
  0.01	4	0	F	563798	                Cyclobacteriaceae
  0.01	4	0	G	246875	                  Algoriphagus
  0.01	3	0	G1	2641541	                    unclassified Algoriphagus
  0.01	2	2	S	2772483	                      Algoriphagus sp. Y33
  0.00	1	1	S	2991499	                      Algoriphagus sp. TR-M5
  0.00	1	1	S	1727163	                    Algoriphagus sanaruensis
  0.00	1	0	F	200667	                Flammeovirgaceae
  0.00	1	0	G	59739	                  Flammeovirga
  0.00	1	1	S	367791	                    Flammeovirga yaeyamensis
  0.02	5	0	C	117747	            Sphingobacteriia
  0.02	5	0	O	200666	              Sphingobacteriales
  0.02	5	0	F	84566	                Sphingobacteriaceae
  0.01	2	0	G	28453	                  Sphingobacterium
  0.01	2	0	G1	2609468	                    unclassified Sphingobacterium
  0.00	1	1	S	2662364	                      Sphingobacterium sp. dk4302
  0.00	1	1	S	3025669	                      Sphingobacterium sp. KACC 22765
  0.01	2	0	G	423349	                  Mucilaginibacter
  0.00	1	1	S	2027860	                    Mucilaginibacter rubeus
  0.00	1	0	G1	2617802	                    unclassified Mucilaginibacter
  0.00	1	1	S	2929803	                      Mucilaginibacter sp. SMC90
  0.00	1	0	G	84567	                  Pedobacter
  0.00	1	0	G1	2628915	                    unclassified Pedobacter
  0.00	1	1	S	2482728	                      Pedobacter sp. G11
  0.02	5	0	C	1853228	            Chitinophagia
  0.02	5	0	O	1853229	              Chitinophagales
  0.02	5	0	F	563835	                Chitinophagaceae
  0.01	2	0	G	1769012	                  Arachidicoccus
  0.00	1	1	S	2341117	                    Arachidicoccus soli
  0.00	1	0	G1	2636138	                    unclassified Arachidicoccus
  0.00	1	1	S	2545455	                      Arachidicoccus sp. B3-10
  0.00	1	0	G	379899	                  Niabella
  0.00	1	0	S	446683	                    Niabella soli
  0.00	1	1	S1	929713	                      Niabella soli DSM 19437
  0.00	1	0	G	504481	                  Sediminibacterium
  0.00	1	0	G1	2635961	                    unclassified Sediminibacterium
  0.00	1	1	S	575378	                      Sediminibacterium sp. TEGAF015
  0.00	1	0	G	1004303	                  Ferruginibacter
  0.00	1	1	S	563172	                    Ferruginibacter lapsinanis
  0.01	4	0	P1	171558	            Bacteroidetes incertae sedis
  0.01	2	0	F	563843	              Rhodothermaceae
  0.00	1	0	G	146918	                Salinibacter
  0.00	1	1	S	146919	                  Salinibacter ruber
  0.00	1	0	G	2893090	                Rhodocaloribacter
  0.00	1	1	S	2558931	                  Rhodocaloribacter litoris
  0.01	2	0	O	2923288	              Candidatus Sulfidibacteriales
  0.01	2	0	G	2923290	                Candidatus Sulfidibacterium
  0.01	2	2	S	2875962	                  Candidatus Sulfidibacterium hydrothermale
  0.00	1	0	P	1090	          Chlorobiota
  0.00	1	0	C	191410	            Chlorobiia
  0.00	1	0	O	191411	              Chlorobiales
  0.00	1	0	F	191412	                Chlorobiaceae
  0.00	1	0	F1	274493	                  Chlorobium/Pelodictyon group
  0.00	1	0	G	1091	                    Chlorobium
  0.00	1	0	S	1096	                      Chlorobium phaeobacteroides
  0.00	1	1	S1	290317	                        Chlorobium phaeobacteroides DSM 266
  0.13	41	0	P	32066	      Fusobacteriota
  0.13	41	0	C	203490	        Fusobacteriia
  0.13	41	0	O	203491	          Fusobacteriales
  0.10	32	0	F	203492	            Fusobacteriaceae
  0.10	32	1	G	848	              Fusobacterium
  0.10	31	19	S	851	                Fusobacterium nucleatum
  0.02	5	3	S1	76859	                  Fusobacterium nucleatum subsp. animalis
  0.01	2	2	S2	469601	                    Fusobacterium nucleatum subsp. animalis 21_1A
  0.01	4	4	S1	76857	                  Fusobacterium nucleatum subsp. polymorphum
  0.01	3	2	S1	155615	                  Fusobacterium nucleatum subsp. vincentii
  0.00	1	1	S2	1307427	                    Fusobacterium nucleatum subsp. vincentii ChDC F8
  0.03	9	0	F	1129771	            Leptotrichiaceae
  0.03	9	2	G	32067	              Leptotrichia
  0.02	6	6	S	157687	                Leptotrichia wadei
  0.00	1	1	S	554406	                Leptotrichia hongkongensis
  0.09	27	0	P	203691	      Spirochaetota
  0.09	27	0	C	203692	        Spirochaetia
  0.08	25	0	O	136	          Spirochaetales
  0.07	23	0	F	2845253	            Treponemataceae
  0.07	23	4	G	157	              Treponema
  0.04	14	13	S	158	                Treponema denticola
  0.00	1	1	S1	999432	                  Treponema denticola H-22
  0.01	2	0	S	53419	                Treponema socranskii
  0.01	2	2	S1	69713	                  Treponema socranskii subsp. buccale
  0.00	1	1	S	162	                Treponema phagedenis
  0.00	1	1	S	221027	                Treponema putidum
  0.00	1	1	S	409322	                Treponema pedis
  0.00	1	0	F	137	            Spirochaetaceae
  0.00	1	0	G	146	              Spirochaeta
  0.00	1	0	S	154	                Spirochaeta thermophila
  0.00	1	1	S1	869211	                  Spirochaeta thermophila DSM 6578
  0.00	1	0	F	2951104	            Breznakiellaceae
  0.00	1	0	G	2845254	              Breznakiella
  0.00	1	1	S	2798577	                Breznakiella homolactica
  0.01	2	0	O	1643688	          Leptospirales
  0.01	2	0	F	170	            Leptospiraceae
  0.01	2	0	G	171	              Leptospira
  0.01	2	2	S	2564040	                Leptospira tipperaryensis
  0.06	18	0	P	29547	      Campylobacterota
  0.06	18	0	C	3031852	        Epsilonproteobacteria
  0.05	17	0	O	213849	          Campylobacterales
  0.05	15	0	F	72294	            Campylobacteraceae
  0.05	15	1	G	194	              Campylobacter
  0.03	8	8	S	824	                Campylobacter gracilis
  0.01	3	2	S	199	                Campylobacter concisus
  0.00	1	1	S1	360104	                  Campylobacter concisus 13826
  0.01	2	0	S	206	                Campylobacter sputorum
  0.01	2	0	S1	1031919	                  Campylobacter sputorum biovar faecalis
  0.01	2	2	S2	1031920	                    Campylobacter sputorum bv. faecalis CCUG 20703
  0.00	1	1	S	204	                Campylobacter showae
  0.00	1	0	F	292630	            Hydrogenimonaceae
  0.00	1	0	G	223785	              Hydrogenimonas
  0.00	1	1	S	2740515	                Hydrogenimonas urashimensis
  0.00	1	0	F	2771471	            Thiovulaceae
  0.00	1	0	G	202746	              Sulfurimonas
  0.00	1	1	S	2590020	                Sulfurimonas sediminis
  0.00	1	0	O	235899	          Nautiliales
  0.00	1	0	F	2795691	            Nitratiruptoraceae
  0.00	1	0	G	269258	              Nitratiruptor
  0.00	1	0	G1	2624044	                unclassified Nitratiruptor
  0.00	1	1	S	387092	                  Nitratiruptor sp. SB155-2
  0.04	13	0	D1	1783257	      PVC group
  0.03	9	0	P	203682	        Planctomycetota
  0.02	6	0	C	203683	          Planctomycetia
  0.01	4	0	O	2691354	            Pirellulales
  0.01	4	0	F	2691357	              Pirellulaceae
  0.01	2	0	G	123	                Pirellula
  0.01	2	0	S	125	                  Pirellula staleyi
  0.01	2	2	S1	530564	                    Pirellula staleyi DSM 6068
  0.00	1	0	G	2795605	                Aureliella
  0.00	1	1	S	2527968	                  Aureliella helgolandensis
  0.00	1	0	G	2795779	                Rosistilla
  0.00	1	1	S	2527990	                  Rosistilla oblonga
  0.00	1	0	O	112	            Planctomycetales
  0.00	1	0	F	126	              Planctomycetaceae
  0.00	1	0	G	1649453	                Gimesia
  0.00	1	1	S	2527971	                  Gimesia algae
  0.00	1	0	O	2691356	            Isosphaerales
  0.00	1	0	F	1763524	              Isosphaeraceae
  0.00	1	0	G	466152	                Singulisphaera
  0.00	1	0	S	466153	                  Singulisphaera acidiphila
  0.00	1	1	S1	886293	                    Singulisphaera acidiphila DSM 18658
  0.01	2	0	C	666505	          Phycisphaerae
  0.01	2	0	O	666506	            Phycisphaerales
  0.01	2	0	F	666507	              Phycisphaeraceae
  0.00	1	0	G	666508	                Phycisphaera
  0.00	1	0	S	547188	                  Phycisphaera mikurensis
  0.00	1	1	S1	1142394	                    Phycisphaera mikurensis NBRC 102666
  0.00	1	0	G	2913022	                Mucisphaera
  0.00	1	1	S	2527982	                  Mucisphaera calidilacus
  0.00	1	0	C	2517206	          Candidatus Brocadiia
  0.00	1	0	O	1127829	            Candidatus Brocadiales
  0.00	1	0	F	1127830	              Candidatus Brocadiaceae
  0.00	1	0	G	380738	                Candidatus Kuenenia
  0.00	1	1	S	174633	                  Candidatus Kuenenia stuttgartiensis
  0.01	4	0	P	74201	        Verrucomicrobiota
  0.01	2	0	C	414999	          Opitutae
  0.01	2	0	O	415000	            Opitutales
  0.01	2	0	F	134623	              Opitutaceae
  0.00	1	0	G	178440	                Opitutus
  0.00	1	0	S	107709	                  Opitutus terrae
  0.00	1	1	S1	452637	                    Opitutus terrae PB90-1
  0.00	1	0	G	2028344	                Ereboglobus
  0.00	1	1	S	1796921	                  Ereboglobus luteus
  0.00	1	0	C	203494	          Verrucomicrobiae
  0.00	1	0	O	48461	            Verrucomicrobiales
  0.00	1	0	F	203557	              Verrucomicrobiaceae
  0.00	1	0	G	1348508	                Roseimicrobium
  0.00	1	0	G1	2711230	                  unclassified Roseimicrobium
  0.00	1	1	S	2711231	                    Roseimicrobium sp. ORNL1
  0.00	1	0	P1	326457	          Verrucomicrobiota incertae sedis
  0.00	1	0	G	1541670	            Methylacidimicrobium
  0.00	1	1	G1	2730358	              unclassified Methylacidimicrobium
  0.03	10	0	P	2818505	      Myxococcota
  0.03	10	0	C	32015	        Myxococcia
  0.02	6	0	O	29	          Myxococcales
  0.02	6	0	O1	80811	            Cystobacterineae
  0.01	3	0	F	1524215	              Anaeromyxobacteraceae
  0.01	3	0	G	161492	                Anaeromyxobacter
  0.01	3	0	G1	2620896	                  unclassified Anaeromyxobacter
  0.01	2	2	S	404589	                    Anaeromyxobacter sp. Fw109-5
  0.00	1	1	S	447217	                    Anaeromyxobacter sp. K
  0.01	2	0	F	31	              Myxococcaceae
  0.00	1	0	G	32	                Myxococcus
  0.00	1	0	S	83455	                  Myxococcus stipitatus
  0.00	1	1	S1	1278073	                    Myxococcus stipitatus DSM 14675
  0.00	1	0	G	224458	                Pyxidicoccus
  0.00	1	0	G1	2629105	                  unclassified Pyxidicoccus
  0.00	1	1	S	2813578	                    Pyxidicoccus sp. SCPEA002
  0.00	1	0	F	39	              Archangiaceae
  0.00	1	0	G	47	                Archangium
  0.00	1	1	S	48	                  Archangium gephyra
  0.01	4	0	C1	3031711	          Polyangia
  0.01	4	0	O	3031712	            Polyangiales
  0.01	3	0	F	49	              Polyangiaceae
  0.01	2	1	G	39643	                Sorangium
  0.00	1	0	S	56	                  Sorangium cellulosum
  0.00	1	1	S1	1254432	                    Sorangium cellulosum So0157-2
  0.00	1	0	G	55	                Polyangium
  0.00	1	1	S	2567896	                  Polyangium aurulentum
  0.00	1	0	F	1524216	              Labilitrichaceae
  0.00	1	0	G	1524217	                Labilithrix
  0.00	1	1	S	1391654	                  Labilithrix luteola
  0.02	5	0	P	200940	      Thermodesulfobacteriota
  0.01	2	0	C	3031651	        Desulfuromonadia
  0.01	2	0	O	69541	          Desulfuromonadales
  0.01	2	0	F	3031665	            Geoalkalibacteraceae
  0.01	2	0	G	392332	              Geoalkalibacter
  0.01	2	2	S	2847045	                Geoalkalibacter halelectricus
  0.00	1	0	C	67799	        Thermodesulfobacteria
  0.00	1	0	O	188710	          Thermodesulfobacteriales
  0.00	1	0	F	188711	            Thermodesulfobacteriaceae
  0.00	1	0	G	1740	              Thermodesulfobacterium
  0.00	1	0	S	1741	                Thermodesulfobacterium commune
  0.00	1	1	S1	289377	                  Thermodesulfobacterium commune DSM 2178
  0.00	1	0	C	3024418	        Desulfobacteria
  0.00	1	0	O	213118	          Desulfobacterales
  0.00	1	0	F	3031624	            Desulfosarcinaceae
  0.00	1	1	G	2299	              Desulfosarcina
  0.00	1	0	C	3031449	        Desulfovibrionia
  0.00	1	0	O	213115	          Desulfovibrionales
  0.00	1	0	F	194924	            Desulfovibrionaceae
  0.00	1	0	G	2950010	              Salidesulfovibrio
  0.00	1	1	S	2583823	                Salidesulfovibrio onnuriiensis
  0.01	4	0	P	200918	      Thermotogota
  0.01	4	0	C	188708	        Thermotogae
  0.01	4	0	O	2419	          Thermotogales
  0.01	4	0	F	1643950	            Fervidobacteriaceae
  0.01	4	1	G	2422	              Fervidobacterium
  0.01	3	0	S	2424	                Fervidobacterium nodosum
  0.01	3	3	S1	381764	                  Fervidobacterium nodosum Rt17-B1
  0.01	2	0	P	40117	      Nitrospirota
  0.01	2	0	C	2811502	        Thermodesulfovibrionia
  0.01	2	0	O	2811503	          Thermodesulfovibrionales
  0.00	1	0	F	2811504	            Thermodesulfovibrionaceae
  0.00	1	0	G	28261	              Thermodesulfovibrio
  0.00	1	0	S	28262	                Thermodesulfovibrio yellowstonii
  0.00	1	1	S1	289376	                  Thermodesulfovibrio yellowstonii DSM 11347
  0.00	1	0	F	2811505	            Dissulfurispiraceae
  0.00	1	0	G	2811506	              Dissulfurispira
  0.00	1	1	S	2715679	                Dissulfurispira thermophila
  0.01	2	0	P	57723	      Acidobacteriota
  0.00	1	0	C	533205	        Holophagae
  0.00	1	0	O	533206	          Acanthopleuribacterales
  0.00	1	0	F	533207	            Acanthopleuribacteraceae
  0.00	1	0	G	2915177	              Sulfidibacter
  0.00	1	1	S	2818388	                Sulfidibacter corallicola
  0.00	1	0	C	1813735	        Vicinamibacteria
  0.00	1	0	O	2910145	          Vicinamibacterales
  0.00	1	0	F	2211325	            Vicinamibacteraceae
  0.00	1	0	G	2004797	              Luteitalea
  0.00	1	0	G1	2626009	                unclassified Luteitalea
  0.00	1	1	S	2802971	                  Luteitalea sp. TBR-22
  0.00	1	0	P	3018035	      Bdellovibrionota
  0.00	1	0	C	3031419	        Bacteriovoracia
  0.00	1	0	O	2024979	          Bacteriovoracales
  0.00	1	0	F	263369	            Bacteriovoracaceae
  0.00	1	0	G	146784	              Bacteriovorax
  0.00	1	1	S	960	                Bacteriovorax stolpii
  0.00	1	0	P	508458	      Synergistota
  0.00	1	0	C	649775	        Synergistia
  0.00	1	0	O	649776	          Synergistales
  0.00	1	0	F	3029087	            Aminobacteriaceae
  0.00	1	0	G	1434006	              Fretibacterium
  0.00	1	1	S	651822	                Fretibacterium fastidiosum
  0.00	1	0	P	200783	      Aquificota
  0.00	1	0	C	187857	        Aquificae
  0.00	1	0	O	32069	          Aquificales
  0.00	1	0	F	224027	            Hydrogenothermaceae
  0.00	1	0	G	212790	              Sulfurihydrogenibium
  0.00	1	0	S	309806	                Sulfurihydrogenibium azorense
  0.00	1	1	S1	204536	                  Sulfurihydrogenibium azorense Az-Fu1
  0.00	1	0	D1	68525	      delta/epsilon subdivisions
  0.00	1	0	C	28221	        Deltaproteobacteria
  0.00	1	0	O	1779134	          Bradymonadales
  0.00	1	0	F	2946505	            Microvenatoraceae
  0.00	1	0	G	2946507	              Microvenator
  0.00	1	1	S	2600177	                Microvenator marinus
  0.00	1	0	D1	2323	      Bacteria incertae sedis
  0.00	1	0	D2	1783234	        Bacteria candidate phyla
  0.00	1	0	D3	1783273	          Patescibacteria group
  0.00	1	0	D4	1794810	            Microgenomates group
  0.00	1	0	D5	2715732	              Microgenomates group incertae sedis
  0.00	1	0	F	2715733	                Candidatus Chazhemtobacteraceae
  0.00	1	0	G	2715734	                  Candidatus Chazhemtobacterium
  0.00	1	1	S	2715735	                    Candidatus Chazhemtobacterium aquaticus
  0.73	230	0	D	2759	    Eukaryota
  0.71	225	0	D1	33154	      Opisthokonta
  0.53	169	0	K	33208	        Metazoa
  0.53	169	0	K1	6072	          Eumetazoa
  0.53	169	0	K2	33213	            Bilateria
  0.53	169	0	K3	33511	              Deuterostomia
  0.53	169	0	P	7711	                Chordata
  0.53	169	0	P1	89593	                  Craniata
  0.53	169	0	P2	7742	                    Vertebrata
  0.53	169	0	P3	7776	                      Gnathostomata
  0.53	169	0	P4	117570	                        Teleostomi
  0.53	169	0	P5	117571	                          Euteleostomi
  0.53	169	0	P6	8287	                            Sarcopterygii
  0.53	169	0	P7	1338369	                              Dipnotetrapodomorpha
  0.53	169	0	P8	32523	                                Tetrapoda
  0.53	169	0	P9	32524	                                  Amniota
  0.53	169	0	C	40674	                                    Mammalia
  0.53	169	0	C1	32525	                                      Theria
  0.53	169	0	C2	9347	                                        Eutheria
  0.53	169	0	C3	1437010	                                          Boreoeutheria
  0.53	169	0	C4	314146	                                            Euarchontoglires
  0.53	169	0	O	9443	                                              Primates
  0.53	169	0	O1	376913	                                                Haplorrhini
  0.53	169	0	O2	314293	                                                  Simiiformes
  0.53	169	0	O3	9526	                                                    Catarrhini
  0.53	169	0	O4	314295	                                                      Hominoidea
  0.53	169	0	F	9604	                                                        Hominidae
  0.53	169	0	F1	207598	                                                          Homininae
  0.53	169	0	G	9605	                                                            Homo
  0.53	169	169	S	9606	                                                              Homo sapiens
  0.18	56	0	K	4751	        Fungi
  0.18	56	0	K1	451864	          Dikarya
  0.15	46	0	P	4890	            Ascomycota
  0.15	46	0	P1	716545	              saccharomyceta
  0.11	34	0	P2	147538	                Pezizomycotina
  0.11	34	0	P3	716546	                  leotiomyceta
  0.06	20	0	C	147545	                    Eurotiomycetes
  0.06	20	0	C1	451871	                      Eurotiomycetidae
  0.06	20	0	O	5042	                        Eurotiales
  0.06	20	0	F	1131492	                          Aspergillaceae
  0.06	20	0	G	5052	                            Aspergillus
  0.06	19	0	G1	2720872	                              Aspergillus subgen. Fumigati
  0.06	19	0	S	746128	                                Aspergillus fumigatus
  0.06	19	19	S1	330879	                                  Aspergillus fumigatus Af293
  0.00	1	0	G1	2720871	                              Aspergillus subgen. Circumdati
  0.00	1	0	S	5062	                                Aspergillus oryzae
  0.00	1	1	S1	510516	                                  Aspergillus oryzae RIB40
  0.04	13	0	P4	715989	                    sordariomyceta
  0.04	13	0	C	147550	                      Sordariomycetes
  0.02	7	0	C1	222543	                        Hypocreomycetidae
  0.02	6	0	O	5125	                          Hypocreales
  0.01	3	0	F	110618	                            Nectriaceae
  0.01	3	0	G	5506	                              Fusarium
  0.01	2	1	G1	569360	                                Fusarium sambucinum species complex
  0.00	1	1	S	36050	                                  Fusarium poae
  0.00	1	0	G1	171627	                                Fusarium fujikuroi species complex
  0.00	1	0	S	117187	                                  Fusarium verticillioides
  0.00	1	1	S1	334819	                                    Fusarium verticillioides 7600
  0.01	2	0	F	474942	                            Ophiocordycipitaceae
  0.00	1	0	G	98402	                              Drechmeria
  0.00	1	1	S	98403	                                Drechmeria coniospora
  0.00	1	0	G	1052105	                              Purpureocillium
  0.00	1	1	S	2060973	                                Purpureocillium takamizusanense
  0.00	1	0	F	34397	                            Clavicipitaceae
  0.00	1	0	G	243023	                              Pochonia
  0.00	1	0	S	280754	                                Pochonia chlamydosporia
  0.00	1	1	S1	1380566	                                  Pochonia chlamydosporia 170
  0.00	1	0	O	1028384	                          Glomerellales
  0.00	1	0	F	681950	                            Glomerellaceae
  0.00	1	0	G	5455	                              Colletotrichum
  0.00	1	0	G1	2707335	                                Colletotrichum acutatum species complex
  0.00	1	1	S	145971	                                  Colletotrichum lupini
  0.02	6	0	C1	222544	                        Sordariomycetidae
  0.01	4	0	O	639021	                          Magnaporthales
  0.01	4	0	F	2528436	                            Pyriculariaceae
  0.01	4	0	G	48558	                              Pyricularia
  0.01	3	0	S	318829	                                Pyricularia oryzae
  0.01	3	3	S1	242507	                                  Pyricularia oryzae 70-15
  0.00	1	1	S	1578925	                                Pyricularia pennisetigena
  0.01	2	0	O	5139	                          Sordariales
  0.00	1	0	F	5148	                            Sordariaceae
  0.00	1	0	G	5140	                              Neurospora
  0.00	1	0	S	5141	                                Neurospora crassa
  0.00	1	1	S1	367110	                                  Neurospora crassa OR74A
  0.00	1	0	F	35718	                            Chaetomiaceae
  0.00	1	0	G	2609811	                              Thermothielavioides
  0.00	1	0	S	2587410	                                Thermothielavioides terrestris
  0.00	1	1	S1	578455	                                  Thermothielavioides terrestris NRRL 8126
  0.00	1	0	P4	715962	                    dothideomyceta
  0.00	1	0	C	147541	                      Dothideomycetes
  0.00	1	0	C1	451867	                        Dothideomycetidae
